Date,Open,High,Low,Close,Adj Close,Volume
2021-04-09,845.724670,850.798340,827.437927,833.834839,833.834839,3409450267
2021-04-10,833.508240,899.335571,826.778503,884.180420,884.180420,4314696416
2021-04-11,888.012390,942.738342,886.234741,913.981628,913.981628,5025517588
2021-04-12,911.747070,917.765808,863.513245,884.728455,884.728455,3848061949
2021-04-13,884.507996,984.481018,881.670593,976.805054,976.805054,5933357606
2021-04-14,976.945557,1094.785645,976.945557,1059.741943,1059.741943,9404922800
2021-04-15,1057.150879,1132.531616,1035.308716,1120.175781,1120.175781,6659323995
2021-04-16,1118.234985,1512.773071,1070.398804,1435.139771,1435.139771,17524296412
2021-04-17,1431.505615,1561.683105,1300.408203,1301.169189,1301.169189,14665553487
2021-04-18,1298.116943,1325.036743,1078.333008,1251.947632,1251.947632,14790346378
2021-04-19,1259.979126,1346.261108,1131.254517,1151.514404,1151.514404,10573532542
2021-04-20,1147.838867,1244.432007,1073.297485,1218.534790,1218.534790,10399617519
2021-04-21,1220.298584,1289.300659,1168.182739,1178.579346,1178.579346,8274655596
2021-04-22,1174.515015,1257.595947,1097.228271,1108.629028,1108.629028,8581250751
2021-04-23,1109.662720,1131.169434,903.533142,1082.886353,1082.886353,9299845244
2021-04-24,1084.860718,1084.860718,970.828430,992.869080,992.869080,4530004727
2021-04-25,995.197937,1039.396851,930.140747,978.622498,978.622498,4206646746
2021-04-26,980.653198,1090.087402,972.752869,1089.582153,1089.582153,4823367481
2021-04-27,1090.066650,1146.733276,1068.912598,1143.062622,1143.062622,4661145995
2021-04-28,1145.454956,1200.196777,1103.078613,1166.289551,1166.289551,4953532865
2021-04-29,1167.107666,1169.520142,1107.942871,1132.333984,1132.333984,3383783597
2021-04-30,1132.480957,1295.528687,1120.029785,1287.320679,1287.320679,4945009457
2021-05-01,1289.826538,1334.853638,1266.773926,1302.422974,1302.422974,4280017258
2021-05-02,1301.247192,1307.557007,1238.231201,1262.343506,1262.343506,3513671741
2021-05-03,1261.884277,1347.490112,1260.346313,1311.224487,1311.224487,4530463399
2021-05-04,1310.817505,1364.606079,1215.406006,1238.647095,1238.647095,7237900953
2021-05-05,1234.350952,1902.812012,1220.864136,1877.056885,1877.056885,18166763650
2021-05-06,1876.483032,2054.777588,1647.281250,1933.755615,1933.755615,19098211180
2021-05-07,1938.051636,1938.051636,1630.540405,1712.418945,1712.418945,12047587602
2021-05-08,1711.385376,1841.790283,1689.374390,1787.560669,1787.560669,9039109130
2021-05-09,1782.696045,1817.862915,1643.649902,1817.862915,1817.862915,7612518645
2021-05-10,1816.894653,1996.439087,1580.526978,1685.365234,1685.365234,12471661178
2021-05-11,1685.588257,1974.279053,1665.146851,1967.899902,1967.899902,10853786010
2021-05-12,1976.584717,2085.505615,1564.614136,1564.614136,1564.614136,11562938393
2021-05-13,1601.021362,1735.483887,1476.684570,1620.567139,1620.567139,12930246854
2021-05-14,1624.925293,1747.228027,1589.373291,1670.137451,1670.137451,7092506466
2021-05-15,1670.003296,1711.858154,1500.446655,1505.117065,1505.117065,6822231621
2021-05-16,1506.171509,1645.713379,1417.157104,1502.549561,1502.549561,6585025081
2021-05-17,1500.019653,1503.844971,1279.967896,1374.832397,1374.832397,8465712371
2021-05-18,1374.950806,1496.041382,1360.378784,1401.607178,1401.607178,5952487284
2021-05-19,1403.927612,1426.311401,656.394104,915.514771,915.514771,13075379769
2021-05-20,904.745422,1109.718872,804.895325,1057.419556,1057.419556,10342232649
2021-05-21,1055.150146,1097.837769,786.977173,890.179443,890.179443,10350012010
2021-05-22,892.396729,932.057678,782.409302,817.492065,817.492065,6860590178
2021-05-23,817.016418,854.560913,607.801453,719.933533,719.933533,8207796270
2021-05-24,717.608887,978.366516,700.017639,965.630188,965.630188,7346302986
2021-05-25,970.896423,1017.037537,867.604126,929.145264,929.145264,7272918032
2021-05-26,929.884705,1013.030579,914.086304,988.476746,988.476746,4915193844
2021-05-27,988.202209,1041.189331,908.397095,963.467407,963.467407,4572135882
2021-05-28,968.035339,983.719421,851.491028,894.740967,894.740967,5682190278
2021-05-29,894.229370,935.412109,804.006470,844.984497,844.984497,4450513043
2021-05-30,845.412354,891.361450,802.757385,860.807312,860.807312,3283507143
2021-05-31,859.797729,917.338684,824.765564,909.015076,909.015076,3533946657
2021-06-01,908.394226,930.676208,866.304504,891.473328,891.473328,3456019253
2021-06-02,891.186035,922.241272,871.103088,901.196167,901.196167,2692857148
2021-06-03,901.623169,950.432678,889.923950,937.554810,937.554810,2983532192
2021-06-04,938.595398,939.729492,842.044250,866.960083,866.960083,3272462091
2021-06-05,867.595764,889.890503,822.513916,838.927551,838.927551,2733750274
2021-06-06,839.345459,864.964417,835.254883,849.247070,849.247070,1945366624
2021-06-07,848.440186,866.354248,766.064148,768.517822,768.517822,2456923006
2021-06-08,769.499695,778.550964,704.700256,771.535156,771.535156,3717684491
2021-06-09,770.240356,821.179626,733.774719,819.136353,819.136353,3136578938
2021-06-10,820.176086,826.731079,763.266357,778.127258,778.127258,2504268805
2021-06-11,777.824585,791.106140,741.841125,750.224060,750.224060,2225420764
2021-06-12,750.845154,765.412415,713.410461,753.158142,753.158142,2318033705
2021-06-13,753.101685,798.056885,726.648865,797.044434,797.044434,2048419058
2021-06-14,796.388611,829.770142,777.970764,810.815308,810.815308,2012427662
2021-06-15,826.476746,842.427673,804.195923,831.687012,831.687012,2258906475
2021-06-16,817.190552,817.190552,776.502808,778.816711,778.816711,2140509371
2021-06-17,779.137756,816.901428,775.846008,793.142334,793.142334,1887662799
2021-06-18,793.599670,793.599670,728.788391,753.258667,753.258667,2196540952
2021-06-19,754.180786,777.785217,740.145447,742.038940,742.038940,1722335888
2021-06-20,740.708679,750.341064,690.238464,743.174683,743.174683,1956813312
2021-06-21,741.819763,745.765320,604.393982,605.612793,605.612793,2880751319
2021-06-22,604.874756,633.619873,519.564636,587.441223,587.441223,3509527183
2021-06-23,588.050232,641.412292,569.480347,619.773010,619.773010,2541854622
2021-06-24,625.057068,653.987549,603.076660,641.276123,641.276123,1877612596
2021-06-25,642.473328,654.391235,593.204468,595.648010,595.648010,2142907719
2021-06-26,594.101135,611.525391,566.001770,604.687195,604.687195,2042770693
2021-06-27,605.426941,629.500732,590.308960,627.911804,627.911804,1903185293
2021-06-28,628.781982,682.704468,624.471497,661.540527,661.540527,1937131618
2021-06-29,662.296570,726.759766,661.195190,695.048645,695.048645,2325487718
2021-06-30,696.947388,709.796936,666.468628,701.996033,701.996033,2258895676
2021-07-01,702.161926,702.161926,650.964722,667.327820,667.327820,2366621220
2021-07-02,665.371094,675.074585,639.513062,659.182251,659.182251,1599902450
2021-07-03,658.925110,683.047791,650.123291,671.045227,671.045227,1538253511
2021-07-04,670.917480,716.800049,658.569641,700.192017,700.192017,1880460140
2021-07-05,700.641418,701.032166,651.504822,669.758606,669.758606,2018677148
2021-07-06,669.444153,693.160889,668.291992,682.737915,682.737915,1859853062
2021-07-07,682.550537,713.334961,674.715759,679.995178,679.995178,2117265380
2021-07-08,681.131714,682.608582,647.693665,660.577393,660.577393,2142685396
2021-07-09,659.716797,680.292786,636.268494,672.697266,672.697266,1788232978
2021-07-10,672.971313,681.800659,648.568298,664.636597,664.636597,1564030039
2021-07-11,664.261658,672.472595,655.055969,665.209961,665.209961,1545429353
2021-07-12,665.431702,680.239441,631.491150,643.025513,643.025513,1786677102
2021-07-13,642.654602,646.422302,619.195984,625.601440,625.601440,1445883165
2021-07-14,625.868042,639.133179,599.303223,625.250671,625.250671,1690332110
2021-07-15,625.293640,634.290100,600.253296,612.474243,612.474243,1918584513
2021-07-16,613.267456,624.458191,590.956238,594.422668,594.422668,1838101600
2021-07-17,593.655273,604.041931,584.435608,590.711365,590.711365,1670233921
2021-07-18,590.775208,612.353149,587.338440,595.068848,595.068848,1637743564
2021-07-19,594.335144,599.936707,563.664978,566.556641,566.556641,1542826585
2021-07-20,566.822876,574.684998,527.148193,544.488586,544.488586,1720094573
2021-07-21,544.088196,593.133606,536.889282,585.494751,585.494751,1634342306
2021-07-22,586.191589,604.189575,578.931885,600.005981,600.005981,1426676136
2021-07-23,600.205627,619.567139,587.274170,618.691040,618.691040,1397350309
2021-07-24,618.465881,631.379456,613.655273,624.898865,624.898865,1357240099
2021-07-25,624.804565,625.563721,601.267273,618.934448,618.934448,1457289016
2021-07-26,619.102417,701.472412,617.662964,653.950989,653.950989,2969979495
2021-07-27,653.004761,684.772156,635.362366,681.906372,681.906372,2731412383
2021-07-28,682.804688,706.489990,668.769653,691.531982,691.531982,2962220497
2021-07-29,693.083496,739.043762,677.491821,727.830017,727.830017,2751452446
2021-07-30,728.085083,752.828064,701.830200,752.436035,752.436035,2701117936
2021-07-31,752.240967,757.948303,732.033997,745.717529,745.717529,2268796355
2021-08-01,744.248352,766.326782,708.622437,718.944031,718.944031,2702364388
2021-08-02,717.622559,766.923035,709.507446,738.996338,738.996338,2901155272
2021-08-03,738.535278,748.238708,708.315796,725.948364,725.948364,2686597604
2021-08-04,726.532898,746.110840,708.435791,739.562805,739.562805,2480644902
2021-08-05,739.156067,743.430664,707.975281,741.057922,741.057922,2785915352
2021-08-06,740.982605,762.244568,727.233765,756.447998,756.447998,2906291852
2021-08-07,757.334106,801.727295,753.475708,792.904663,792.904663,3237919442
2021-08-08,793.768005,800.899292,756.876038,758.111633,758.111633,2967528423
2021-08-09,758.216614,819.147705,741.173218,808.317749,808.317749,2946115336
2021-08-10,807.693848,826.393250,781.921326,806.659790,806.659790,3005375877
2021-08-11,806.693176,857.496033,804.973816,842.637573,842.637573,3399391038
2021-08-12,842.451355,880.159363,807.532410,824.137024,824.137024,3411835676
2021-08-13,825.633545,887.805298,820.831055,887.392883,887.392883,3132911521
2021-08-14,887.854980,935.751526,874.987854,935.098572,935.098572,3375042817
2021-08-15,937.868286,959.847168,914.367004,954.761780,954.761780,3762358537
2021-08-16,954.843750,969.430054,917.983704,920.894409,920.894409,3640815385
2021-08-17,918.108948,945.945984,879.385193,880.479614,880.479614,3795859148
2021-08-18,880.266235,903.051636,857.494507,877.409241,877.409241,3800283599
2021-08-19,875.730347,922.019958,864.418823,922.019958,922.019958,3991446630
2021-08-20,921.881531,979.856995,916.896179,972.223938,972.223938,4392145141
2021-08-21,972.424927,980.561646,941.994263,948.220215,948.220215,4133423522
2021-08-22,948.431824,966.298767,917.027344,942.254822,942.254822,3475098084
2021-08-23,942.330566,964.503845,921.230103,940.154297,940.154297,4171611570
2021-08-24,941.461121,944.290955,876.265198,879.349670,879.349670,3711565038
2021-08-25,879.839417,908.260071,864.994568,892.263306,892.263306,4225782982
2021-08-26,894.025452,901.506470,837.750854,839.139404,839.139404,4369879330
2021-08-27,839.181458,868.870056,828.610657,868.615417,868.615417,4241350485
2021-08-28,868.916992,885.069824,852.608948,885.069824,885.069824,4195458394
2021-08-29,885.253052,944.643250,885.253052,902.430664,902.430664,4107728810
2021-08-30,902.277283,908.972473,866.419128,866.459167,866.459167,4158583181
2021-08-31,866.723572,888.881775,856.724670,870.139465,870.139465,4326806534
2021-09-01,870.663940,891.687622,857.011780,891.687622,891.687622,4229942923
2021-09-02,891.756531,912.150024,888.294617,898.726501,898.726501,4472906767
2021-09-03,898.634338,966.422058,881.482361,955.997070,955.997070,5187732839
2021-09-04,955.805603,982.290649,936.319824,951.643799,951.643799,3743606557
2021-09-05,951.120483,1028.356689,938.612305,1026.691772,1026.691772,4310426591
2021-09-06,1027.314087,1078.620361,998.157593,1054.784668,1054.784668,4814863078
2021-09-07,1054.596802,1057.807861,808.189026,910.112976,910.112976,6145151227
2021-09-08,910.504395,918.984375,877.661621,899.535583,899.535583,6082134960
2021-09-09,896.094727,911.854370,891.352234,897.424194,897.424194,5989560511
2021-09-10,897.305298,914.642273,843.515259,855.655640,855.655640,6244710943
2021-09-11,855.691833,880.056091,852.634460,864.437622,864.437622,7409262227
2021-09-12,864.357483,889.036194,849.294128,878.863037,878.863037,7448596415
2021-09-13,878.862549,892.279724,810.617371,835.141479,835.141479,8325914245
2021-09-14,835.217712,877.426270,828.997070,874.627625,874.627625,7713456408
2021-09-15,874.697205,893.952820,865.928406,888.977966,888.977966,7176816188
2021-09-16,888.621765,891.415588,865.399109,877.129272,877.129272,7305915176
2021-09-17,877.210632,884.231567,845.919250,854.057007,854.057007,7781750006
2021-09-18,854.041931,877.120056,847.666382,867.348267,867.348267,7702049200
2021-09-19,867.471008,890.009583,833.022705,838.822571,838.822571,7993288813
2021-09-20,838.759277,838.605225,738.513977,745.054688,745.054688,8622292069
2021-09-21,747.448608,759.624756,690.987122,697.278931,697.278931,8245475877
2021-09-22,697.006348,757.252380,688.344604,757.252380,757.252380,7677702249
2021-09-23,757.142700,757.448364,734.125977,756.851685,756.851685,7474722505
2021-09-24,757.013000,759.937927,666.021973,707.301941,707.301941,7883513243
2021-09-25,707.483215,719.523376,693.143372,713.210876,713.210876,7000801466
2021-09-26,713.211121,714.126099,664.114868,693.251831,693.251831,7946316235
2021-09-27,693.612610,707.104492,671.382629,671.639771,671.639771,7505315047
2021-09-28,671.387146,688.896484,653.401855,655.060059,655.060059,1788558635
2021-09-29,655.489807,687.427246,652.026001,676.204102,676.204102,1514976240
2021-09-30,676.011963,702.080811,671.813416,695.121826,695.121826,1616255444
2021-10-01,695.603821,750.111938,693.908569,748.031189,748.031189,1658598140
2021-10-02,748.494934,771.034058,739.646240,760.870911,760.870911,1449655362
2021-10-03,760.739502,797.042908,751.224487,784.293945,784.293945,1837263927
2021-10-04,785.040771,785.040771,733.590637,756.702881,756.702881,1753701689
2021-10-05,755.915344,822.423584,754.440613,814.996643,814.996643,1642868848
2021-10-06,815.915894,860.512512,779.277832,849.656189,849.656189,2442148505
2021-10-07,847.877563,870.861938,822.431824,836.660339,836.660339,2067403033
2021-10-08,835.616760,845.856995,807.671631,815.121765,815.121765,1698800898
2021-10-09,815.416931,852.926147,811.214966,840.606628,840.606628,1587592806
2021-10-10,841.168823,851.345764,801.241577,804.229614,804.229614,1666227656
2021-10-11,803.532166,838.562439,796.141663,818.985535,818.985535,1748905914
2021-10-12,819.379211,819.379211,773.712158,801.062561,801.062561,1766571063
2021-10-13,801.455444,805.113098,778.347595,805.113098,805.113098,1657990607
2021-10-14,804.020325,819.429871,800.994873,806.092468,806.092468,1521825995
2021-10-15,807.580322,857.588318,790.150330,841.939209,841.939209,2364977278
2021-10-16,843.167053,871.390137,841.937256,844.388367,844.388367,1814528341
2021-10-17,842.962463,847.395325,799.826294,823.894653,823.894653,1483542308
2021-10-18,825.461060,836.544373,812.557800,824.284851,824.284851,1591453532
2021-10-19,824.764954,837.668335,805.850769,828.227295,828.227295,1579778695
2021-10-20,827.949341,862.823975,810.332520,857.466248,857.466248,1515136664
2021-10-21,857.855286,875.078857,830.750916,835.748108,835.748108,1887118032
2021-10-22,835.388306,849.857178,822.953003,835.355957,835.355957,1395990740
2021-10-23,835.365967,852.974487,826.066650,843.373901,843.373901,1426208957
2021-10-24,843.560120,848.331238,812.769592,827.268188,827.268188,1349700298
2021-10-25,827.012329,839.482422,824.074402,829.831360,829.831360,1522944987
2021-10-26,829.618958,840.175659,802.716675,814.166626,814.166626,1755953357
2021-10-27,814.543579,822.382813,722.238892,732.130554,732.130554,2106230815
2021-10-28,732.198181,783.880798,728.319580,769.462769,769.462769,1807638876
2021-10-29,768.938904,792.442871,763.779114,789.549744,789.549744,1647045968
2021-10-30,790.018066,797.922974,769.420166,778.012329,778.012329,1934768700
2021-10-31,778.056213,800.787659,765.445984,793.085632,793.085632,1769170867
2021-11-01,793.652588,798.072144,772.828674,781.479675,781.479675,1606711351
2021-11-02,780.962402,819.137329,781.026428,804.654846,804.654846,1408364166
2021-11-03,805.149963,831.100708,798.010437,818.201111,818.201111,1941805027
2021-11-04,818.618164,821.529175,796.374878,805.035889,805.035889,1733330326
2021-11-05,805.043762,854.704895,801.045776,809.815613,809.815613,2114150188
2021-11-06,809.813538,815.114502,782.061829,796.824402,796.824402,1356509426
2021-11-07,796.144348,812.534607,794.540588,812.506287,812.506287,1237912623
2021-11-08,813.255127,866.135437,812.740479,861.730164,861.730164,2100730920
2021-11-09,861.706055,989.402466,860.285095,971.181152,971.181152,3324186055
2021-11-10,972.489075,991.075684,888.674072,909.101318,909.101318,3145167918
2021-11-11,907.573364,933.482849,900.020752,928.567810,928.567810,1599350402
2021-11-12,928.485291,939.451416,884.078003,911.391174,911.391174,1896479342
2021-11-13,911.875122,914.428284,894.112610,909.582336,909.582336,1194095238
2021-11-14,908.909241,925.743042,897.158020,925.720398,925.720398,1513626145
2021-11-15,926.559875,936.024658,906.212036,906.212036,906.212036,1411158316
2021-11-16,907.636963,909.814148,788.331604,821.111206,821.111206,2280950750
2021-11-17,820.610657,826.750183,795.937073,819.375977,819.375977,1646270307
2021-11-18,819.835388,828.424561,749.612671,762.410583,762.410583,1858236921
2021-11-19,762.170227,796.272400,755.834351,795.908264,795.908264,1373184466
2021-11-20,795.717468,812.329773,784.224609,808.032776,808.032776,1348520148
2021-11-21,808.452271,808.656311,788.508606,796.430664,796.430664,1492749115
2021-11-22,795.918152,794.040894,761.440979,771.116943,771.116943,1653765038
2021-11-23,771.473450,796.599243,759.134521,790.938110,790.938110,1664817426
2021-11-24,791.142273,859.629822,774.580505,776.379211,776.379211,1679216560
2021-11-25,859.471252,880.090637,844.042603,854.099060,854.099060,1877295263
2021-11-26,860.343079,862.217102,764.385925,780.330017,780.330017,2357671631
2021-11-27,781.418945,805.319702,780.343079,790.872498,790.872498,1203530150
2021-11-28,790.918213,795.930176,754.489136,795.716125,795.716125,1660238037
2021-11-29,796.534058,815.234375,780.734253,806.283508,806.283508,1526897490
2021-11-30,805.625000,822.346802,783.381287,800.754395,800.754395,1643323096
2021-12-01,799.947510,821.370178,796.190308,803.451355,803.451355,1232801170
2021-12-02,803.418030,804.918579,786.106750,792.179932,792.179932,1300359405
2021-12-03,793.005615,805.584290,752.429016,760.708191,760.708191,1784457519
2021-12-04,762.177368,763.028076,506.646057,676.736206,676.736206,2883460501
2021-12-05,676.197937,683.164978,623.196838,646.223206,646.223206,1607767248
2021-12-06,646.445007,681.571350,600.021973,674.947083,674.947083,1979041773
2021-12-07,675.459045,703.334351,656.036255,667.119812,667.119812,1496222055
2021-12-08,666.751038,678.562866,650.536133,670.759338,670.759338,1771073091
2021-12-09,669.667847,673.944031,629.087219,629.087219,629.087219,1539984905
2021-12-10,629.160706,652.618774,610.774841,612.426697,612.426697,1715098677
2021-12-11,612.534058,643.161377,604.670227,640.989563,640.989563,1315101287
2021-12-12,640.344849,645.590881,617.676514,640.149414,640.149414,945671506
2021-12-13,640.234131,643.472473,582.448975,591.281921,591.281921,1240197716
2021-12-14,591.520020,619.034363,588.613159,597.469238,597.469238,1360912777
2021-12-15,615.347778,626.601990,586.579163,624.759155,624.759155,7079513898
2021-12-16,624.751465,628.400391,610.322876,611.231812,611.231812,6989825194
2021-12-17,611.243408,614.209717,585.347717,597.527405,597.527405,6965037132
2021-12-18,597.552307,615.717407,589.169067,611.926758,611.926758,6842538353
2021-12-19,611.866699,624.081726,605.997437,608.480591,608.480591,6895561285
2021-12-20,608.505859,617.664490,588.799927,605.436951,605.436951,7074551291
2021-12-21,605.297974,615.976074,601.955444,613.386597,613.386597,6906348941
2021-12-22,613.387024,619.068054,607.477966,607.847900,607.847900,6867777883
2021-12-23,607.864441,631.405518,603.378479,629.697815,629.697815,6981563124
2021-12-24,629.794373,636.803650,622.802185,625.301575,625.301575,7576353382
2021-12-25,625.242920,637.577026,620.470764,631.860535,631.860535,6847108238
2021-12-26,631.868286,631.868286,616.696472,625.500427,625.500427,7326825460
2021-12-27,625.449829,657.025452,620.123474,642.968994,642.968994,7692581524
2021-12-28,643.031921,643.031921,607.945068,607.792053,607.792053,7593952501
2021-12-29,607.664001,616.788330,590.802185,592.527649,592.527649,7336615361
2021-12-30,592.559204,600.733276,585.945190,595.305359,595.305359,7091159926
2021-12-31,595.348206,600.711243,579.427490,592.800354,592.800354,7197229326
2022-01-01,592.882141,612.734070,592.599426,611.819702,611.819702,7159093120
2022-01-02,611.773254,621.801331,610.252075,616.239197,616.239197,7246589395
2022-01-03,616.218750,616.218750,601.939392,604.424500,604.424500,7192686407
2022-01-04,604.473694,608.246155,589.949524,590.613342,590.613342,7143472614
2022-01-05,590.623047,595.983276,546.888000,556.175537,556.175537,7232941500
2022-01-06,556.115173,557.157227,543.737549,558.900146,558.900146,6426139953
2022-01-07,558.840393,559.016907,528.573792,537.756836,537.756836,7654616874
2022-01-08,537.751953,544.370728,508.571472,521.076355,521.076355,6878983544
2022-01-09,521.081116,530.490662,515.074646,525.335205,525.335205,6963359506
2022-01-10,525.345764,526.596741,489.160980,507.058136,507.058136,7090941348
2022-01-11,507.051849,519.991699,505.416138,512.956360,512.956360,6773908886
2022-01-12,512.993835,528.762939,511.136932,527.209045,527.209045,6699248121
2022-01-13,527.202454,535.264404,518.569641,518.569641,518.569641,6620421328
2022-01-14,518.601257,543.880066,518.118225,535.830139,535.830139,6751484113
2022-01-15,535.853943,545.093445,533.380127,542.741943,542.741943,6606811553
2022-01-16,542.727417,545.318787,533.472961,539.251038,539.251038,6573274561
2022-01-17,539.268250,539.984131,518.801208,528.484253,528.484253,6501579904
2022-01-18,528.458862,548.938293,524.275574,531.547363,531.547363,6846810238
2022-01-19,531.562012,534.119202,511.193878,513.545105,513.545105,6544894331
2022-01-20,513.437073,527.572571,496.125488,496.228607,496.228607,6447302949
2022-01-21,496.385284,500.088043,433.320618,439.044067,439.044067,6962730894
2022-01-22,439.157501,442.979401,378.103607,405.939514,405.939514,7664375935
2022-01-23,406.042358,421.168701,398.075623,419.910248,419.910248,6997218662
2022-01-24,419.976227,420.291229,369.224091,408.468506,408.468506,7182737892
2022-01-25,408.440369,410.589661,400.599579,408.236053,408.236053,6797085709
2022-01-26,408.184998,436.631836,402.263733,407.176666,407.176666,6725870730
2022-01-27,407.043762,415.202728,394.895264,411.519775,411.519775,6326186152
2022-01-28,411.458405,424.712097,405.859161,424.704529,424.704529,6299696019
2022-01-29,424.701538,430.946320,418.968506,427.674194,427.674194,6509506531
2022-01-30,427.748169,431.056763,412.709381,415.199615,415.199615,6279347044
2022-01-31,415.211487,415.322510,395.949249,403.992981,403.992981,6045357835
2022-02-01,403.957062,410.139526,401.433258,403.928802,403.928802,5948662977
2022-02-02,403.949280,413.941284,390.752502,391.229156,391.229156,6044564488
2022-02-03,391.150269,391.958466,381.263947,391.958466,391.958466,5859688038
2022-02-04,391.924072,433.121674,387.512909,432.864227,432.864227,6262076210
2022-02-05,432.895721,463.004364,429.319885,453.936279,453.936279,6702035746
2022-02-06,453.881073,463.548920,446.299500,459.069214,459.069214,6395806597
2022-02-07,459.066315,481.696716,450.987152,480.915985,480.915985,6613896034
2022-02-08,481.016083,499.448212,457.867584,470.618103,470.618103,6109001666
2022-02-09,470.389832,483.757904,461.164673,481.857635,481.857635,5770804118
2022-02-10,481.885681,501.822449,471.780823,477.318848,477.318848,6144876563
2022-02-11,477.285828,477.285828,446.565491,449.226105,449.226105,6034698215
2022-02-12,449.233887,461.715729,440.473755,461.352753,461.352753,6126073232
2022-02-13,461.341736,475.450928,456.801514,468.729004,468.729004,6511317479
2022-02-14,468.500000,471.650848,448.873077,464.580231,464.580231,6562379156
2022-02-15,464.536133,481.530670,462.243958,480.023010,480.023010,6393240401
2022-02-16,480.028168,480.163422,460.368896,466.290771,466.290771,6358394565
2022-02-17,466.129364,467.031311,432.339447,435.252747,435.252747,6267116203
2022-02-18,435.363647,441.529449,429.687439,433.479279,433.479279,6077524692
2022-02-19,433.453156,440.263062,427.414551,434.937317,434.937317,5619480217
2022-02-20,434.939026,435.150116,415.414642,422.673523,422.673523,5557884755
2022-02-21,422.644165,430.356049,395.532135,395.783020,395.783020,5777247741
2022-02-22,395.719147,408.391571,387.389984,406.372070,406.372070,5826821546
2022-02-23,406.366852,418.296051,399.798401,400.273163,400.273163,5859960126
2022-02-24,400.188599,429.165192,363.971497,420.123383,420.123383,6441072304
2022-02-25,420.130981,430.626007,405.470703,426.885712,426.885712,5832065542
2022-02-26,426.878815,445.823303,426.274414,434.795166,434.795166,5817826460
2022-02-27,434.766174,443.169006,421.146149,423.201233,423.201233,5792739191
2022-02-28,423.200165,464.419250,419.777344,464.419250,464.419250,5969468626
2022-03-01,464.454193,471.743195,443.726990,452.042572,452.042572,6068699328
2022-03-02,452.057007,454.798096,436.763275,439.320343,439.320343,5704698529
2022-03-03,439.322021,440.482727,419.935059,429.564453,429.564453,5399539762
2022-03-04,429.632233,429.632233,390.052155,393.321716,393.321716,5191886206
2022-03-05,393.439117,400.158325,387.519104,398.833069,398.833069,4845264252
2022-03-06,398.882202,401.374634,382.840027,382.840027,382.840027,4867826891
2022-03-07,382.868256,396.012024,371.472137,375.130493,375.130493,4972377059
2022-03-08,375.091919,396.684540,373.903900,391.283508,391.283508,4906252389
2022-03-09,391.327545,432.015778,391.299866,421.422913,421.422913,4926009812
2022-03-10,421.317596,422.469543,388.952240,393.523834,393.523834,4482544620
2022-03-11,393.571625,401.228577,384.788452,395.277008,395.277008,4641667099
2022-03-12,395.279572,402.956512,395.054901,399.397522,399.397522,4338393462
2022-03-13,399.275909,404.979706,384.159363,384.327698,384.327698,4252768850
2022-03-14,384.302521,402.235931,382.235931,402.235931,402.235931,4712075445
2022-03-15,402.209717,406.155487,393.040680,402.911438,402.911438,4751715849
2022-03-16,402.898071,417.565338,398.873932,411.214386,411.214386,4792709284
2022-03-17,411.205078,411.472015,403.328735,401.650909,401.650909,4185318030
2022-03-18,401.618317,412.478058,395.168243,411.938385,411.938385,4231630929
2022-03-19,411.889648,441.239685,411.673431,441.239685,441.239685,4493958968
2022-03-20,441.263336,446.947723,427.464935,441.267426,441.267426,4729107567
2022-03-21,441.235352,459.475464,433.961792,453.288086,453.288086,5105190551
2022-03-22,453.241089,514.527893,452.614990,504.859741,504.859741,6154614231
2022-03-23,504.861115,513.007751,475.939026,485.800964,485.800964,5005573614
2022-03-24,485.669434,488.196564,471.191589,487.468689,487.468689,5441293127
2022-03-25,487.486755,496.345367,471.213470,485.478668,485.478668,6391361808
2022-03-26,485.475006,487.060516,476.332611,481.497437,481.497437,5916982658
2022-03-27,481.523376,500.888947,473.847839,500.890045,500.890045,6023708520
2022-03-28,500.889862,514.500854,490.670898,491.049927,491.049927,6529497351
2022-03-29,490.867035,511.708252,490.867035,497.078003,497.078003,6160009395
2022-03-30,497.033630,513.234375,485.617126,506.092896,506.092896,6211234579
2022-03-31,506.066833,520.478577,486.527252,512.608582,512.608582,6950713184
2022-04-01,512.726990,519.021423,488.534302,502.518524,502.518524,6717972403
2022-04-02,502.557739,509.482330,496.921600,498.370605,498.370605,6581653796
2022-04-03,498.246674,508.222595,493.937408,505.998505,505.998505,6396585899
2022-04-04,505.937256,504.355133,483.298615,498.217804,498.217804,6419164696
2022-04-05,498.295074,498.659912,482.490570,482.490570,482.490570,6369872825
2022-04-06,482.666351,483.117371,441.140076,441.140076,441.140076,6254399622
2022-04-07,441.234924,453.951324,438.214172,450.348663,450.348663,5768447927
2022-04-08,450.301727,453.392609,432.247406,433.435669,433.435669,5736493835
2022-04-09,433.581238,438.554169,433.026489,437.102661,437.102661,5477250493
2022-04-10,437.095978,445.867004,431.052002,431.052002,431.052002,5588958632
2022-04-11,431.089417,431.089417,393.945435,397.545654,397.545654,5552264020
2022-04-12,397.653015,410.694977,396.654968,408.640564,408.640564,4336432953
2022-04-13,408.630219,465.721405,405.327576,458.972839,458.972839,6227553368
2022-04-14,458.896942,472.141052,449.919647,455.661560,455.661560,6099943045
2022-04-15,455.643890,464.969666,451.978394,460.648651,460.648651,5755513038
