Date,Open,High,Low,Close,Adj Close,Volume
2019-06-16,567.856567,591.591248,562.696472,574.391602,574.391602,2554252526
2019-06-17,574.316345,588.097839,572.268677,580.113708,580.113708,1950283787
2019-06-18,579.451721,579.829834,542.531372,553.598816,553.598816,2169879211
2019-06-19,553.588806,562.130493,548.191833,553.313660,553.313660,1721643660
2019-06-20,553.182678,552.590820,536.466858,545.334167,545.334167,1733169178
2019-06-21,545.395569,581.771973,544.826660,581.442871,581.442871,2442618565
2019-06-22,581.759888,690.779480,579.310852,635.316345,635.316345,4772216619
2019-06-23,634.346619,657.472778,623.862854,627.093933,627.093933,3053804157
2019-06-24,627.516113,628.367065,613.416687,627.937256,627.937256,2449350727
2019-06-25,628.545166,638.191223,613.826782,632.371399,632.371399,2933693046
2019-06-26,632.340759,675.549377,611.268677,637.183472,637.183472,4647245819
2019-06-27,637.582520,643.900818,514.830933,541.167297,541.167297,4055577471
2019-06-28,541.622070,575.752014,525.840454,572.548035,572.548035,3491659690
2019-06-29,572.976868,581.487976,544.485046,580.315674,580.315674,2794555601
2019-06-30,579.314514,586.316162,522.951050,522.951050,522.951050,2531038713
2019-07-01,523.426453,549.723755,512.883667,547.270996,547.270996,2851158481
2019-07-02,547.103455,553.190002,502.330505,534.352600,534.352600,2814576099
2019-07-03,534.382751,551.850464,533.736572,551.828552,551.828552,2464858988
2019-07-04,552.093994,553.426208,522.618347,524.194946,524.194946,2246621152
2019-07-05,524.123413,533.301636,514.160278,523.959351,523.959351,2256882123
2019-07-06,523.591980,544.515564,522.344849,530.437561,530.437561,1924385915
2019-07-07,530.591980,542.778748,524.620117,538.502930,538.502930,1745614775
2019-07-08,538.911987,551.299377,531.331970,548.522949,548.522949,1830790847
2019-07-09,548.722595,561.822021,541.476501,546.206970,546.206970,2132709521
2019-07-10,546.224487,553.560242,501.933289,510.185791,510.185791,2545019472
2019-07-11,510.252838,510.443878,425.104309,452.016968,452.016968,3313011375
2019-07-12,452.889130,470.154663,443.145020,462.197754,462.197754,2179301838
2019-07-13,462.338776,462.701477,436.144623,449.801666,449.801666,1950910381
2019-07-14,449.823425,451.645844,366.515045,368.700714,368.700714,2200401890
2019-07-15,369.298035,420.398743,337.123871,410.692657,410.692657,3215164871
2019-07-16,410.847229,414.307281,356.515106,368.648407,368.648407,2774955457
2019-07-17,367.984375,396.566711,359.913513,380.571899,380.571899,2987265024
2019-07-18,380.360413,420.319458,374.290894,411.019196,411.019196,2406596017
2019-07-19,410.618958,412.226837,390.118500,402.334930,402.334930,1900880591
2019-07-20,402.799255,440.541168,399.835632,423.464478,423.464478,2240643977
2019-07-21,423.706573,431.644440,408.862030,418.871857,418.871857,1775006600
2019-07-22,419.044769,422.508148,397.337097,407.761536,407.761536,1702934435
2019-07-23,407.927185,412.612549,386.934174,392.384460,392.384460,1926122894
2019-07-24,391.796326,401.552551,374.042969,398.048462,398.048462,1981376782
2019-07-25,398.117188,407.708527,390.770844,398.717529,398.717529,1672396205
2019-07-26,398.508820,420.576813,390.452972,416.463623,416.463623,1956889048
2019-07-27,416.972748,423.921051,398.679199,404.079926,404.079926,2015427014
2019-07-28,403.887268,409.955231,393.699402,408.870850,408.870850,1717717637
2019-07-29,408.535248,411.665039,402.781403,405.390320,405.390320,1737368607
2019-07-30,405.387451,421.867432,402.215637,415.393250,415.393250,1809727011
2019-07-31,415.266632,432.451569,415.266632,430.952240,430.952240,2174080257
2019-08-01,430.974701,434.823120,423.076965,434.442963,434.442963,1963157478
2019-08-02,434.396057,438.148163,426.573273,432.021057,432.021057,2011049044
2019-08-03,431.794006,448.942383,430.144379,439.848541,439.848541,1992162876
2019-08-04,440.264984,446.085693,434.993103,440.557098,440.557098,1801620177
2019-08-05,440.581024,464.064484,440.436096,458.224396,458.224396,2368006680
2019-08-06,458.288055,465.112427,438.949371,443.043457,443.043457,2148290348
2019-08-07,443.328522,455.380646,440.040771,452.026489,452.026489,1632247721
2019-08-08,452.072449,452.360168,431.740845,441.513062,441.513062,1596695355
2019-08-09,441.449402,442.558563,412.802490,419.643188,419.643188,1738014623
2019-08-10,419.730255,428.278717,407.345428,418.807007,418.807007,1638353131
2019-08-11,418.674683,451.613403,418.430939,444.434937,444.434937,1608027256
2019-08-12,444.385773,446.941284,435.980682,437.102692,437.102692,1522973726
2019-08-13,437.125916,460.739929,434.716461,454.156952,454.156952,2049912712
2019-08-14,453.948730,467.652954,413.640289,414.666534,414.666534,2549708167
2019-08-15,415.562958,427.320343,375.021027,418.939850,418.939850,3042046013
2019-08-16,419.239288,421.132019,401.296783,412.135498,412.135498,1946822667
2019-08-17,412.302704,415.290344,400.494843,407.924011,407.924011,1286615719
2019-08-18,407.944244,428.755676,402.591400,419.931000,419.931000,1502355731
2019-08-19,420.224243,433.431549,416.549957,434.054138,434.054138,1592328549
2019-08-20,433.844849,434.179718,418.382965,421.191986,421.191986,1485963326
2019-08-21,421.240662,421.240662,390.090179,402.633148,402.633148,1930837707
2019-08-22,402.761353,416.105682,392.968872,413.893707,413.893707,1962962371
2019-08-23,413.887848,422.839081,406.514771,421.839172,421.839172,1921011700
2019-08-24,420.924103,421.104919,402.686554,409.615082,409.615082,1829902512
2019-08-25,409.537079,414.285034,402.332977,406.902283,406.902283,1539571173
2019-08-26,406.521393,419.194305,405.631104,412.321106,412.321106,1855826280
2019-08-27,412.372864,415.075592,402.436920,409.265656,409.265656,1702806457
2019-08-28,409.242645,411.901459,386.450653,388.830017,388.830017,1958219022
2019-08-29,388.903442,388.903442,369.314270,372.946716,372.946716,2012990679
2019-08-30,372.970764,377.649689,362.565155,373.304688,373.304688,1779301960
2019-08-31,373.014252,379.415222,365.743286,374.059082,374.059082,1588318671
2019-09-01,374.129944,377.592926,368.911316,376.002533,376.002533,1403487898
2019-09-02,376.009644,393.901581,373.581909,392.125183,392.125183,1742110985
2019-09-03,392.053223,407.408569,391.327148,401.350067,401.350067,2057547688
2019-09-04,401.534698,402.687714,388.991394,390.558868,390.558868,1394147844
2019-09-05,390.575897,391.553314,379.837372,387.518372,387.518372,1616062592
2019-09-06,387.549774,398.115570,374.798950,378.617279,378.617279,1908896356
2019-09-07,378.995453,401.949951,376.276154,396.665497,396.665497,1958938743
2019-09-08,396.866943,408.038849,395.557770,404.313812,404.313812,1794255201
2019-09-09,405.364746,408.803619,393.971649,402.236877,402.236877,2001097136
2019-09-10,401.878296,409.212189,395.975616,399.860352,399.860352,1675975712
2019-09-11,399.995758,403.058838,388.485046,395.320801,395.320801,1784383245
2019-09-12,395.068970,399.901031,390.237213,396.943268,396.943268,1543119580
2019-09-13,396.992615,397.897125,391.294128,396.397003,396.397003,1558840843
2019-09-14,396.619690,409.070648,395.090881,404.950195,404.950195,1687466686
2019-09-15,404.831116,409.205750,403.182892,402.071899,402.071899,1592584265
2019-09-16,402.102478,409.741150,401.122742,407.210999,407.210999,1673694334
2019-09-17,407.210602,432.939117,405.667603,423.105011,423.105011,2149000978
2019-09-18,422.960480,441.474487,422.960480,431.794312,431.794312,2358951442
2019-09-19,431.676605,431.676605,412.029602,429.165192,429.165192,2410740330
2019-09-20,429.326111,431.114716,414.171600,418.290222,418.290222,2081498363
2019-09-21,418.780029,421.915436,412.714691,414.456543,414.456543,1921648365
2019-09-22,414.127777,414.725006,403.300171,409.094757,409.094757,1757461773
2019-09-23,408.983337,410.138458,388.680878,388.680878,388.680878,1901298600
2019-09-24,388.753540,390.004364,286.056915,294.419067,294.419067,3862180680
2019-09-25,294.290588,311.649536,290.792938,304.170898,304.170898,3449421863
2019-09-26,303.974731,303.974731,276.112671,286.909149,286.909149,2805006031
2019-09-27,286.669830,296.595917,280.004913,294.727020,294.727020,2521239552
2019-09-28,294.802765,307.029510,292.472198,303.002045,303.002045,2218768038
2019-09-29,303.045837,303.497437,285.058807,291.787964,291.787964,2016956635
2019-09-30,291.815125,304.989594,284.598175,302.107727,302.107727,2180611237
2019-10-01,302.291931,312.770660,292.339630,297.104218,297.104218,2350275820
2019-10-02,297.139984,300.066101,292.980347,301.099243,301.099243,1829008001
2019-10-03,300.926758,301.185303,292.057037,296.858185,296.858185,1482141577
2019-10-04,296.972015,300.711395,294.292725,297.101288,297.101288,1578575866
2019-10-05,296.934753,298.539215,292.078247,297.170319,297.170319,1397354441
2019-10-06,297.236694,298.455811,293.429413,297.289795,297.289795,1470220789
2019-10-07,297.086487,317.252289,295.061066,311.612122,311.612122,2094491219
2019-10-08,311.594299,317.938324,305.305908,309.581146,309.581146,1905847196
2019-10-09,309.838745,320.291199,305.939606,319.388519,319.388519,1956577163
2019-10-10,319.359863,320.227448,305.387939,305.768097,305.768097,2071660819
2019-10-11,305.867462,310.917358,292.010437,293.836121,293.836121,1887818717
2019-10-12,294.013367,301.199921,294.013367,297.246704,297.246704,1685389334
2019-10-13,297.164215,302.262939,294.524872,295.889740,295.889740,1470027369
2019-10-14,295.667633,303.099701,295.560547,302.338745,302.338745,1562882380
2019-10-15,302.270020,303.099915,291.773956,294.239868,294.239868,1755768861
2019-10-16,294.284149,298.196350,283.962036,288.111023,288.111023,1878193323
2019-10-17,288.116364,290.881744,284.716248,290.881744,290.881744,1566848447
2019-10-18,290.679260,290.679260,277.209991,279.133575,279.133575,1733275485
2019-10-19,279.096771,283.640594,277.742493,280.881989,280.881989,1526105712
2019-10-20,281.087402,298.150696,279.339966,295.414093,295.414093,1794488779
2019-10-21,295.415375,309.888275,294.286682,305.286469,305.286469,2170560327
2019-10-22,305.421448,306.871674,297.808014,298.605499,298.605499,1932554166
2019-10-23,298.554749,299.333344,265.740051,275.056732,275.056732,2411345582
2019-10-24,274.956177,285.735565,272.025574,279.814087,279.814087,2291375062
2019-10-25,280.020538,346.309906,279.482910,338.456421,338.456421,4321465626
2019-10-26,338.928406,361.873199,319.274597,329.786774,329.786774,5061927352
2019-10-27,329.853760,347.342041,321.732361,341.305084,341.305084,4217392923
2019-10-28,341.172089,358.815552,339.983185,346.507172,346.507172,4057412106
2019-10-29,346.472534,385.945465,344.976746,378.298615,378.298615,5398569073
2019-10-30,378.604095,397.531372,373.985413,382.626526,382.626526,4717651818
2019-10-31,382.327118,390.487305,361.440277,374.593445,374.593445,3862353191
2019-11-01,374.610352,374.610352,360.613464,367.274994,367.274994,3125469134
2019-11-02,367.377502,388.442688,367.062347,382.521820,382.521820,3097068427
2019-11-03,382.544373,398.908997,373.376038,384.639557,384.639557,3414870811
2019-11-04,384.758240,386.841064,377.183075,383.851288,383.851288,3259353346
2019-11-05,383.758698,389.219147,378.804443,386.338501,386.338501,2984840484
2019-11-06,386.019531,405.288788,385.027466,403.825623,403.825623,3189720461
2019-11-07,403.911072,404.326324,381.010803,386.664337,386.664337,2876036186
2019-11-08,387.088806,388.208862,362.890869,367.696198,367.696198,2944585405
2019-11-09,367.590973,375.798920,367.560852,373.999817,373.999817,2234806831
2019-11-10,373.981964,391.608887,372.112732,388.174164,388.174164,2811895645
2019-11-11,388.296173,392.975067,375.970703,380.090851,380.090851,2479771262
2019-11-12,380.114105,385.974823,376.328033,382.872681,382.872681,2436290939
2019-11-13,382.610046,384.198639,376.529724,379.681213,379.681213,2061888132
2019-11-14,379.345184,380.333588,367.632385,370.422913,370.422913,2431866965
2019-11-15,371.100250,371.389221,349.094757,349.986603,349.986603,2536754628
2019-11-16,350.312744,356.325134,348.252563,353.936127,353.936127,1959355806
2019-11-17,353.947449,362.415253,349.602753,355.372314,355.372314,2070722476
2019-11-18,355.007324,356.588104,325.370514,330.429138,330.429138,2793436973
2019-11-19,330.404175,335.452820,312.936371,324.388153,324.388153,2828955525
2019-11-20,324.293854,331.202148,320.936951,324.943848,324.943848,2402429586
2019-11-21,324.891724,328.691589,295.407562,300.914917,300.914917,3189704463
2019-11-22,301.051117,304.431183,262.895264,277.841919,277.841919,4498803573
2019-11-23,278.065277,289.151093,269.900238,289.117615,289.117615,3202983539
2019-11-24,289.053070,289.876709,272.788330,272.804199,272.804199,2830911679
2019-11-25,272.921844,286.701172,258.861145,278.335022,278.335022,3194734955
2019-11-26,277.735565,285.231659,277.214325,282.567017,282.567017,2400384007
2019-11-27,281.803314,297.720245,274.104034,292.841003,292.841003,2608639364
2019-11-28,292.454407,300.733032,290.310760,290.451202,290.451202,1847474654
2019-11-29,290.649963,300.216400,290.137878,298.576996,298.576996,1959915057
2019-11-30,298.801056,301.165527,288.773712,290.740295,290.740295,1738658282
2019-12-01,290.847717,291.204712,282.261658,287.184174,287.184174,1674464112
2019-12-02,287.460266,290.813934,282.080353,286.964630,286.964630,1549378106
2019-12-03,286.761017,288.931091,281.513214,282.942596,282.942596,1425230714
2019-12-04,282.700592,287.376129,273.709747,276.136200,276.136200,1901277325
2019-12-05,276.031006,292.102631,272.822266,281.050659,281.050659,1579233591
2019-12-06,281.164856,283.763702,278.907867,282.636871,282.636871,1483902170
2019-12-07,283.386108,286.074341,281.565094,281.885468,281.885468,1382464767
2019-12-08,282.252197,287.580719,279.647583,284.058655,284.058655,1390065262
2019-12-09,283.659332,285.614655,275.653229,277.807220,277.807220,1547545538
2019-12-10,277.778809,277.954071,272.813873,275.674042,275.674042,1549809383
2019-12-11,275.405029,277.883301,271.979645,272.927795,272.927795,1437349532
2019-12-12,273.248840,275.018860,270.307953,273.200317,273.200317,1678515773
2019-12-13,273.212555,280.645538,271.785950,277.988495,277.988495,1653830435
2019-12-14,278.182800,280.804840,271.840057,273.254791,273.254791,1643713679
2019-12-15,273.211670,276.508514,264.456482,273.387909,273.387909,1798732584
2019-12-16,273.625397,274.692627,257.530212,259.516968,259.516968,2124155663
2019-12-17,259.479279,260.817078,230.719757,233.462570,233.462570,2332505370
2019-12-18,233.270096,250.088303,227.549911,248.834045,248.834045,3241111547
2019-12-19,248.395462,251.792175,240.304764,246.258392,246.258392,2658246345
2019-12-20,246.322784,251.192123,244.045563,247.407562,247.407562,1853587492
2019-12-21,247.474869,248.824066,245.008453,246.833252,246.833252,1667046115
2019-12-22,246.443619,259.907349,245.955673,258.539429,258.539429,2036428743
2019-12-23,258.046356,259.923920,249.660522,250.493484,250.493484,2293453885
2019-12-24,250.789215,255.543900,246.456314,249.539810,249.539810,1994973349
2019-12-25,249.835617,250.528641,244.282837,246.286057,246.286057,2199763238
2019-12-26,246.412888,253.001556,244.116486,247.236588,247.236588,1717350903
2019-12-27,246.919510,267.603851,245.385330,265.980804,265.980804,2638685342
2019-12-28,265.930054,274.675964,265.744965,270.057800,270.057800,2498554356
2019-12-29,269.844513,281.783813,268.265900,278.432343,278.432343,2427012588
2019-12-30,278.337097,282.260590,270.774475,273.520538,273.520538,2357629916
2019-12-31,273.386261,278.465363,262.284424,266.143127,266.143127,2228709926
2020-01-01,266.205719,270.240662,263.868591,265.328247,265.328247,1890179727
2020-01-02,265.272430,266.198364,252.007034,254.103821,254.103821,1860414342
2020-01-03,254.505203,292.119843,250.525772,289.192474,289.192474,3438224623
2020-01-04,289.353149,295.755554,286.420258,293.880798,293.880798,2420395935
2020-01-05,293.570221,296.742157,288.829498,291.103638,291.103638,2184714310
2020-01-06,291.430176,317.771515,290.337433,317.047363,317.047363,3018342884
2020-01-07,317.249359,318.701050,304.838440,316.324097,316.324097,2906197991
2020-01-08,316.090973,326.602325,305.293671,314.271393,314.271393,3161106566
2020-01-09,314.196838,316.685913,304.126099,312.495300,312.495300,2493296334
2020-01-10,312.925079,354.739716,304.115692,353.319489,353.319489,3897993703
2020-01-11,352.630341,361.030396,339.074493,340.209534,340.209534,3245813768
2020-01-12,340.758087,351.160370,338.384033,350.487122,350.487122,2833450219
2020-01-13,350.716370,353.827545,341.616699,349.286621,349.286621,2460519146
2020-01-14,349.445068,475.717163,349.249847,457.681274,457.681274,8647966091
2020-01-15,455.660889,468.783020,416.546295,442.586792,442.586792,6834023981
2020-01-16,442.960754,444.940063,406.449280,425.126465,425.126465,4764009243
2020-01-17,425.643738,496.112518,418.103027,479.503143,479.503143,6701219696
2020-01-18,480.067413,521.205200,437.505981,443.099487,443.099487,7894369234
2020-01-19,442.163818,473.190948,422.187866,441.977020,441.977020,5824427998
2020-01-20,441.734375,459.094086,425.091888,448.513641,448.513641,4385357521
2020-01-21,448.126343,452.458740,437.533478,449.041138,449.041138,3476668807
2020-01-22,448.973419,460.470825,444.437958,456.245300,456.245300,3243394183
2020-01-23,456.595581,458.014740,419.153900,426.540314,426.540314,3574422739
2020-01-24,426.933868,429.863403,393.689331,420.088501,420.088501,4400303004
2020-01-25,419.898315,419.931458,401.638489,409.356812,409.356812,2852721979
2020-01-26,408.880310,457.193634,405.662903,456.677643,456.677643,4201050730
2020-01-27,456.535767,494.312195,456.063232,478.307251,478.307251,5439147465
2020-01-28,478.312286,504.719666,475.324677,498.747223,498.747223,5155651204
2020-01-29,499.068390,518.264954,499.458496,503.528656,503.528656,5262040857
2020-01-30,502.655029,522.838562,493.173889,519.212463,519.212463,5358334097
2020-01-31,519.024902,520.177490,485.243256,496.925690,496.925690,4854940474
2020-02-01,496.498138,512.805542,495.882263,504.370270,504.370270,4260516318
2020-02-02,503.364319,514.129089,490.858887,500.894348,500.894348,4298563592
2020-02-03,500.449738,515.712769,497.765656,510.322571,510.322571,4533632272
2020-02-04,510.162415,514.731750,497.764465,505.560822,505.560822,4175775325
2020-02-05,505.718842,587.296875,503.817230,587.176880,587.176880,7026176529
2020-02-06,587.619446,592.527039,568.346863,588.303101,588.303101,6457916285
2020-02-07,588.011108,603.470764,577.876648,585.131470,585.131470,5936054478
2020-02-08,585.062134,600.467590,569.227295,590.125061,590.125061,5880640587
2020-02-09,589.542236,609.648132,583.986511,598.627686,598.627686,5993983633
2020-02-10,598.758240,609.962463,583.781189,603.160156,603.160156,6147115159
2020-02-11,603.300537,616.392334,587.811584,613.030579,613.030579,6054832597
2020-02-12,612.916504,637.024109,612.951111,630.420593,630.420593,6689450301
2020-02-13,629.868286,640.222839,611.870056,629.245422,629.245422,6644093141
2020-02-14,629.451172,652.894897,619.434082,650.834534,650.834534,6711920594
2020-02-15,650.754578,652.834839,574.595886,579.947632,579.947632,6877810133
2020-02-16,581.554382,603.425232,521.856628,550.925842,550.925842,7218093576
2020-02-17,549.746277,552.167419,492.823700,541.828918,541.828918,9005755880
2020-02-18,542.213196,561.447388,515.029602,555.206421,555.206421,7802893135
2020-02-19,555.501892,558.547485,500.798340,505.322754,505.322754,6004869066
2020-02-20,504.107819,511.369385,479.869995,493.884521,493.884521,9136786274
2020-02-21,493.627655,509.268982,489.688843,501.750885,501.750885,6395799499
2020-02-22,502.289612,503.000458,489.101685,494.392426,494.392426,4664650567
2020-02-23,494.292145,532.296387,493.389221,532.296387,532.296387,5516847621
2020-02-24,531.983765,543.754456,487.349915,501.707550,501.707550,6529728594
2020-02-25,501.156189,501.667603,462.620911,470.098328,470.098328,6118114700
2020-02-26,470.099823,477.204346,409.884827,422.607819,422.607819,9027209976
2020-02-27,424.479431,444.977264,411.636353,432.734039,432.734039,7078039293
2020-02-28,432.513916,441.005829,405.897675,420.088409,420.088409,6882143803
2020-02-29,420.487427,430.056915,411.093689,412.987549,412.987549,5137541191
2020-03-01,412.899536,431.190247,410.362213,420.987427,420.987427,5440541744
2020-03-02,421.014099,454.152863,418.596527,448.659149,448.659149,26387931564
2020-03-03,448.817169,449.996979,432.249603,440.501038,440.501038,39569025650
2020-03-04,440.890259,441.976501,420.688995,427.253357,427.253357,13688910663
2020-03-05,427.341095,459.927734,427.341095,451.748535,451.748535,6371824524
2020-03-06,451.949432,471.199860,447.653320,468.319733,468.319733,6518506910
2020-03-07,468.699982,469.391266,443.627411,444.189941,444.189941,5204471825
2020-03-08,444.467682,444.626892,373.923401,376.327209,376.327209,6731658399
2020-03-09,376.002594,379.822083,345.430298,373.094360,373.094360,7773838454
2020-03-10,373.517609,378.511353,366.103790,373.131622,373.131622,5590039779
2020-03-11,373.309021,375.555817,348.481445,367.608887,367.608887,5005535567
2020-03-12,367.468414,367.606506,210.196091,212.249741,212.249741,7344262828
2020-03-13,212.182343,260.470795,193.912064,244.312820,244.312820,10286337886
2020-03-14,245.184692,250.409760,229.432526,232.951141,232.951141,4923649443
2020-03-15,232.917313,257.460419,230.776459,246.298859,246.298859,4143981655
2020-03-16,246.140793,253.508163,211.916702,239.126068,239.126068,5713627086
2020-03-17,239.565887,259.063385,238.823486,256.737885,256.737885,4718595932
2020-03-18,255.957809,258.913513,247.634369,259.043274,259.043274,4316129518
2020-03-19,258.800873,332.714996,259.967987,320.978790,320.978790,7555886996
2020-03-20,321.281677,345.481964,285.037537,308.053589,308.053589,8108435667
2020-03-21,308.014099,323.446136,300.691132,315.154327,315.154327,5973512223
2020-03-22,315.486969,330.113281,291.500397,294.470825,294.470825,5806293734
2020-03-23,294.262299,318.346069,290.453918,317.598877,317.598877,6064322587
2020-03-24,318.314026,329.861450,314.690186,328.169495,328.169495,5519272612
2020-03-25,328.399536,326.751373,310.857513,313.370270,313.370270,4913923770
2020-03-26,313.496155,318.603424,313.496155,318.427460,318.427460,4723233305
2020-03-27,318.614197,325.147217,304.266693,305.106232,305.106232,4590779482
2020-03-28,304.758423,304.758423,288.098999,300.417969,300.417969,4795834695
2020-03-29,300.291870,302.944519,288.643890,290.039490,290.039490,3860719227
2020-03-30,289.897858,317.202759,289.366180,314.167175,314.167175,4529368730
2020-03-31,313.705017,317.311523,308.825348,309.235657,309.235657,4130359783
2020-04-01,308.723572,317.089325,303.726563,317.089325,317.089325,4526038691
2020-04-02,316.909973,343.717438,316.749756,328.779114,328.779114,5971085529
2020-04-03,328.582306,341.758667,327.597107,335.049011,335.049011,5275817928
2020-04-04,335.118378,340.248016,331.380280,339.537811,339.537811,4472743484
2020-04-05,339.441925,340.798157,324.351166,330.703827,330.703827,4277102041
2020-04-06,330.612579,361.590973,330.126373,361.135193,361.135193,6333420035
2020-04-07,361.611603,367.996521,348.873047,353.285553,353.285553,5805031062
2020-04-08,353.279053,389.166748,351.075562,372.884705,372.884705,7689329619
2020-04-09,373.120972,381.835999,355.906982,360.195374,360.195374,5330233100
2020-04-10,360.086243,362.665283,320.144318,325.243286,325.243286,5873502981
2020-04-11,325.163574,334.043427,312.394928,323.795776,323.795776,4709469176
2020-04-12,324.130707,336.989899,319.078156,329.326141,329.326141,4612328037
2020-04-13,329.578217,329.578217,304.720612,310.569885,310.569885,5234787840
2020-04-14,310.866913,316.334900,306.811188,308.120575,308.120575,4841848436
2020-04-15,308.296844,312.330963,303.522186,304.300018,304.300018,4113775554
2020-04-16,304.412048,334.403778,295.976379,330.772736,330.772736,6309818951
2020-04-17,330.981812,332.598389,326.089539,327.077820,327.077820,4440303916
2020-04-18,327.148865,344.111115,326.947174,340.321533,340.321533,4628382906
2020-04-19,340.277039,345.529022,328.150269,328.220276,328.220276,4427922011
2020-04-20,328.005737,337.130463,309.367859,312.977386,312.977386,4875565178
2020-04-21,312.634827,317.573334,310.847473,314.683990,314.683990,4541547090
2020-04-22,314.521118,332.454254,312.519958,330.952850,330.952850,4638318049
2020-04-23,331.193970,338.292389,322.318665,332.812195,332.812195,5533648894
2020-04-24,333.259277,340.869934,332.857025,337.947968,337.947968,4542356416
2020-04-25,337.936707,344.533325,335.605286,337.876343,337.876343,4549833818
2020-04-26,337.770538,349.715942,337.328583,347.493042,347.493042,5077499889
2020-04-27,347.617218,349.932556,333.639191,341.446594,341.446594,5555108534
2020-04-28,341.442352,341.754761,337.015137,340.782928,340.782928,4549489199
2020-04-29,340.900970,360.612732,337.932190,357.271545,357.271545,6677106527
2020-04-30,357.157928,381.634277,345.057556,348.662354,348.662354,7625871790
2020-05-01,348.792450,366.614929,348.792450,366.897522,366.897522,4996482494
2020-05-02,366.902252,374.004181,361.947113,373.673706,373.673706,4368832215
2020-05-03,373.662537,380.219513,348.976929,356.958984,356.958984,5413898566
2020-05-04,356.795166,358.116882,339.560333,345.682800,345.682800,5254369237
2020-05-05,345.597809,350.634155,340.017334,343.468781,343.468781,4684045749
2020-05-06,343.077271,357.782074,341.949066,348.172699,348.172699,4695939823
2020-05-07,348.282379,358.368103,340.706116,353.026703,353.026703,5127394526
2020-05-08,352.830505,370.712219,344.911072,366.448486,366.448486,5575461315
2020-05-09,365.894989,384.730164,364.010437,373.057953,373.057953,6604503117
2020-05-10,373.398956,373.398956,316.740723,324.201782,324.201782,7081046874
2020-05-11,324.470001,329.266632,310.705811,329.465057,329.465057,5961993782
2020-05-12,330.008789,333.645935,324.664429,328.265137,328.265137,4674014598
2020-05-13,328.202942,338.705719,324.711578,336.996948,336.996948,4164951715
2020-05-14,336.455811,343.699921,332.135010,339.413361,339.413361,5448573601
2020-05-15,339.321075,340.143127,329.758667,332.321960,332.321960,4414257135
2020-05-16,332.365356,338.463348,330.303558,333.856659,333.856659,3967361297
2020-05-17,333.682709,345.587952,333.006744,339.886169,339.886169,4150999788
2020-05-18,340.057892,356.309845,339.612946,345.493500,345.493500,4527176660
2020-05-19,345.660034,347.935394,338.440308,342.795868,342.795868,3963787708
2020-05-20,342.568390,344.406830,330.659821,333.042023,333.042023,3884074373
2020-05-21,332.986145,336.318451,310.070374,318.543762,318.543762,4301390145
2020-05-22,318.490509,329.787720,315.003418,328.363098,328.363098,3767199566
2020-05-23,328.440948,334.009125,325.347717,329.027039,329.027039,3365024471
2020-05-24,329.044586,331.902893,314.301849,314.424927,314.424927,3603388090
2020-05-25,313.945435,324.061829,312.103149,322.151398,322.151398,3360741990
2020-05-26,322.148621,322.625153,310.327637,313.181488,313.181488,3589836050
2020-05-27,313.260895,322.088379,312.621460,321.255920,321.255920,4275548962
2020-05-28,321.336121,330.566742,317.737091,329.766418,329.766418,4539714507
2020-05-29,329.841156,333.846436,323.728088,327.989807,327.989807,4583578828
2020-05-30,328.025909,346.746368,325.362061,346.102264,346.102264,5491371108
2020-05-31,346.075104,346.075104,329.055511,330.473297,330.473297,4672271745
2020-06-01,330.432251,347.710388,329.550995,346.902313,346.902313,4710782797
2020-06-02,346.629547,360.041351,332.008301,336.447266,336.447266,6151339897
2020-06-03,336.458771,340.172882,332.902496,340.143219,340.143219,4169277172
2020-06-04,340.244141,349.683716,336.045868,346.589172,346.589172,3612626980
2020-06-05,346.598297,353.412872,345.343689,344.609406,344.609406,3066714517
2020-06-06,344.602020,347.795685,338.318634,339.931610,339.931610,2401501084
2020-06-07,339.985352,343.181030,331.525848,340.680664,340.680664,2718847056
2020-06-08,340.550781,344.690613,337.340088,341.059998,341.059998,2555369619
2020-06-09,341.068878,342.242096,339.376160,342.658081,342.658081,3349183406
2020-06-10,342.646454,345.935150,340.351044,345.437775,345.437775,2351890163
2020-06-11,345.411682,346.161377,320.538452,322.401642,322.401642,3214750996
2020-06-12,322.394897,330.658203,320.871613,329.179504,329.179504,2140829420
2020-06-13,329.239197,329.473999,324.079041,327.715088,327.715088,1697983767
2020-06-14,327.653381,327.746399,322.622711,325.656982,325.656982,1763773121
2020-06-15,325.656982,326.509338,309.285370,319.780853,319.780853,2348951348
2020-06-16,319.753082,323.620605,320.662201,321.446503,321.446503,1944291503
2020-06-17,321.469696,327.243927,319.533112,326.468719,326.468719,1932453963
2020-06-18,326.468719,326.677765,318.543610,322.113617,322.113617,1763570600
2020-06-19,322.093323,322.663910,315.078491,316.184204,316.184204,2095508510
2020-06-20,316.433136,321.236847,311.155151,315.603546,315.603546,1981662710
2020-06-21,315.220947,319.658173,314.750092,314.939636,314.939636,1552896213
2020-06-22,314.862762,328.056580,314.837372,323.779633,323.779633,2360040339
2020-06-23,323.898987,329.577179,319.106262,326.124481,326.124481,1632238997
2020-06-24,326.454590,332.102936,314.454803,318.129883,318.129883,1798926982
2020-06-25,318.051697,320.057831,311.863098,316.943604,316.943604,1526440430
2020-06-26,317.758881,319.555176,314.048248,314.948395,314.948395,1853474698
