Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,20580.343750,21098.710938,19674.808594,20894.064453,20894.064453,104004963494
2019-07-25,20897.673828,21419.617188,20532.472656,20946.107422,20946.107422,87857159614
2019-07-26,20935.142578,21974.898438,20505.623047,21762.615234,21762.615234,102258683255
2019-07-27,21789.218750,22152.306641,20833.275391,21115.494141,21115.494141,105317627924
2019-07-28,21105.427734,21441.753906,20595.345703,21384.308594,21384.308594,89838155176
2019-07-29,21366.755859,21552.126953,21048.285156,21168.833984,21168.833984,90722608812
2019-07-30,21168.685547,22064.779297,20981.685547,21748.230469,21748.230469,94749633258
2019-07-31,21741.599609,22668.226563,21741.599609,22536.615234,22536.615234,113693357108
2019-08-01,22537.789063,22805.707031,22104.429688,22785.371094,22785.371094,102962359118
2019-08-02,22782.910156,23061.644531,22486.185547,22768.810547,22768.810547,105988342838
2019-08-03,22756.845703,23660.617188,22669.904297,23181.343750,23181.343750,104992984872
2019-08-04,23203.291016,23510.060547,22925.447266,23246.011719,23246.011719,95062558412
2019-08-05,23247.275391,24739.292969,23239.626953,24676.066406,24676.066406,127520692345
2019-08-06,24679.496094,24945.574219,23440.726563,23653.935547,23653.935547,114696473751
2019-08-07,23669.156250,24370.195313,23422.207031,24171.316406,24171.316406,87281555744
2019-08-08,24173.773438,24183.640625,23013.728516,23521.570313,23521.570313,85063807854
2019-08-09,23518.177734,23578.373047,22160.765625,22493.375000,22493.375000,93159653593
2019-08-10,22498.041016,22956.250000,21834.199219,22448.552734,22448.552734,87817678954
2019-08-11,22441.460938,24167.556641,22428.396484,23885.080078,23885.080078,86419529029
2019-08-12,23882.437500,24002.191406,23490.937500,23540.009766,23540.009766,82019208485
2019-08-13,23541.261719,24786.972656,23371.693359,24431.417969,24431.417969,110275254866
2019-08-14,24420.216797,25156.968750,22254.654297,22311.208984,22311.208984,137187519011
2019-08-15,22359.443359,22920.820313,20130.236328,22467.085938,22467.085938,163140156385
2019-08-16,22483.146484,22547.748047,21493.962891,22086.296875,22086.296875,104330023545
2019-08-17,22095.257813,22255.365234,21462.476563,21860.605469,21860.605469,68949602106
2019-08-18,21861.689453,22976.613281,21574.832031,22517.716797,22517.716797,80559947181
2019-08-19,22533.439453,23342.544922,22336.738281,23367.207031,23367.207031,85722648576
2019-08-20,23355.939453,23375.720703,22457.052734,22608.730469,22608.730469,79763489989
2019-08-21,22611.341797,22611.341797,20998.474609,21647.921875,21647.921875,103813174499
2019-08-22,21654.816406,22492.402344,21118.109375,22394.228516,22394.228516,106208500191
2019-08-23,22393.914063,22810.156250,21990.964844,22756.214844,22756.214844,103629440537
2019-08-24,22706.851563,22716.605469,21723.023438,22094.939453,22094.939453,98706287165
2019-08-25,22090.730469,22316.988281,21635.636719,21854.023438,21854.023438,82687726298
2019-08-26,21833.566406,22532.832031,21786.925781,22406.949219,22406.949219,100851992851
2019-08-27,22409.761719,22349.416016,21753.216797,22038.925781,22038.925781,91696009133
2019-08-28,22037.687500,22181.037109,20859.476563,20987.869141,20987.869141,105698745299
2019-08-29,20991.832031,20991.832031,19910.984375,20126.285156,20126.285156,108632214060
2019-08-30,20127.585938,20313.009766,19562.810547,20077.865234,20077.865234,95698197239
2019-08-31,20062.244141,20370.396484,19636.365234,20082.832031,20082.832031,85275130066
2019-09-01,20086.636719,20343.748047,19805.845703,20254.439453,20254.439453,75602847946
2019-09-02,20254.824219,21269.220703,20129.255859,21165.228516,21165.228516,94031649402
2019-09-03,21161.345703,22053.400391,21121.822266,21713.056641,21713.056641,111313420940
2019-09-04,21723.044922,21793.771484,21177.359375,21256.716797,21256.716797,75878455716
2019-09-05,21257.640625,21297.554688,20611.509766,21068.945313,21068.945313,87863535584
2019-09-06,21070.652344,21573.501953,20380.835938,20604.552734,20604.552734,103883149820
2019-09-07,20625.132813,21874.025391,20476.861328,21586.445313,21586.445313,106604995754
2019-09-08,21597.408203,22205.378906,21526.164063,22006.378906,22006.378906,97659439086
2019-09-09,22063.580078,22281.175781,21393.847656,21922.517578,21922.517578,109062813069
2019-09-10,21902.972656,22297.070313,21631.957031,21857.943359,21857.943359,91615442827
2019-09-11,21865.345703,22040.416016,21062.240234,21458.017578,21458.017578,96856341483
2019-09-12,21444.347656,21484.724609,21088.027344,21418.748047,21418.748047,83265527992
2019-09-13,21421.410156,21371.447266,21005.740234,21185.494141,21185.494141,83312471695
2019-09-14,21197.396484,21862.748047,21115.599609,21642.529297,21642.529297,90186517332
2019-09-15,21636.166016,21865.822266,21544.640625,21610.189453,21610.189453,85596747046
2019-09-16,21611.832031,22146.605469,21687.066406,22067.826172,22067.826172,90701857335
2019-09-17,22067.804688,23324.097656,21994.164063,22914.720703,22914.720703,116386608375
2019-09-18,22906.892578,23682.904297,22906.892578,23115.212891,23115.212891,126281574725
2019-09-19,23108.912109,23108.912109,22080.523438,23110.146484,23110.146484,129816130241
2019-09-20,23118.812500,23207.830078,22234.966797,22456.076172,22456.076172,111746062681
2019-09-21,22482.371094,22650.695313,22156.751953,22250.261719,22250.261719,103164452293
2019-09-22,22232.613281,22264.675781,21661.242188,21951.298828,21951.298828,94302283441
2019-09-23,21945.320313,21862.212891,20749.171875,20749.171875,20749.171875,101498097524
2019-09-24,20753.050781,20822.916016,15332.748047,15779.809570,15779.809570,206999082169
2019-09-25,15772.924805,16706.666016,15557.733398,16285.529297,16285.529297,184684533451
2019-09-26,16275.025391,16275.025391,14776.602539,15344.098633,15344.098633,150013654463
2019-09-27,15331.299805,15824.591797,14911.452148,15725.768555,15725.768555,134525941888
2019-09-28,15729.809570,16382.193359,15605.458008,16134.919922,16134.919922,118149839545
2019-09-29,16137.250977,16161.299805,15202.787109,15542.058594,15542.058594,107433008030
2019-09-30,15543.505859,16282.268555,15201.838867,16115.904297,16115.904297,116324471987
2019-10-01,16125.730469,16690.882813,15724.671875,15982.818359,15982.818359,126433858858
2019-10-02,15984.743164,16138.374023,15776.377930,16072.691406,16072.691406,97632524644
2019-10-03,16063.482422,16078.543945,15589.184570,15809.296875,15809.296875,78932021349
2019-10-04,15815.360352,15988.443359,15637.582031,15811.738281,15811.738281,84011851321
2019-10-05,15802.875977,15878.438477,15534.796875,15805.629883,15805.629883,74321240712
2019-10-06,15809.160156,15874.000977,15611.281250,15823.322266,15823.322266,78252867194
2019-10-07,15812.501953,16922.708984,15694.678711,16651.966797,16651.966797,111925681767
2019-10-08,16651.015625,16967.023438,16336.608398,16548.480469,16548.480469,101875961514
2019-10-09,16562.250000,17090.646484,16340.629883,17029.095703,17029.095703,104320412161
2019-10-10,17027.568359,17077.498047,16301.604492,16335.233398,16335.233398,110675584896
2019-10-11,16340.541016,16595.744141,15684.988281,15815.304688,15815.304688,101609115896
2019-10-12,15824.844727,16206.200195,15824.844727,15993.496094,15993.496094,90683145441
2019-10-13,15989.055664,16263.204102,15849.199219,15895.716797,15895.716797,78972452177
2019-10-14,15883.785156,16311.552734,15875.257813,16286.295898,16286.295898,84188896693
2019-10-15,16282.593750,16325.188477,15807.194336,15932.186523,15932.186523,95069501216
2019-10-16,15934.583984,16141.967773,15369.811523,15571.912109,15571.912109,101513159946
2019-10-17,15572.201172,15750.615234,15394.918945,15750.615234,15750.615234,84841448930
2019-10-18,15739.652344,15739.652344,15007.785156,15117.317383,15117.317383,93870735417
2019-10-19,15115.322266,15361.408203,15041.978516,15212.006836,15212.006836,82650834661
2019-10-20,15223.132813,16140.096680,15128.493164,15978.722656,15978.722656,97062528137
2019-10-21,15978.791016,16773.333984,15920.589844,16542.466797,16542.466797,117615503312
2019-10-22,16549.781250,16631.640625,16111.807617,16155.617188,16155.617188,104558041036
2019-10-23,16152.872070,16192.462891,14372.980469,14878.877930,14878.877930,130438967709
2019-10-24,14873.438477,15498.612305,14724.272461,15199.453125,15199.453125,124467098961
2019-10-25,15210.667969,18776.585938,15181.166992,18359.382813,18359.382813,234415535908
2019-10-26,18384.984375,19631.357422,17317.416016,17887.597656,17887.597656,274558350441
2019-10-27,17891.228516,18840.585938,17450.724609,18507.062500,18507.062500,228685580409
2019-10-28,18499.849609,19438.982422,18400.285156,18776.519531,18776.519531,219862912295
2019-10-29,18774.640625,20931.287109,18696.732422,20485.527344,20485.527344,292341910531
2019-10-30,20502.070313,21523.648438,20256.005859,20588.783203,20588.783203,253852524622
2019-10-31,20572.671875,21005.238281,19480.785156,20192.154297,20192.154297,208196987393
2019-11-01,20193.064453,20193.064453,19342.802734,19736.408203,19736.408203,167954632448
2019-11-02,19741.917969,20873.906250,19724.982422,20501.937500,20501.937500,165992897132
2019-11-03,20503.146484,21377.427734,20009.123047,20642.566406,20642.566406,183266896529
2019-11-04,20648.935547,20771.867188,20328.669922,20659.533203,20659.533203,175423985248
2019-11-05,20654.552734,20963.904297,20382.230469,20786.371094,20786.371094,160594914325
2019-11-06,20769.208984,21843.806641,20702.062500,21745.298828,21745.298828,171760832473
2019-11-07,21749.900391,21795.521484,20522.410156,20852.583984,20852.583984,155102973401
2019-11-08,20875.476563,21010.966797,19555.753906,19841.279297,19841.279297,158892967250
2019-11-09,19835.601563,20278.509766,19833.974609,20181.429688,20181.429688,120592558827
2019-11-10,20180.464844,21128.246094,20079.599609,20945.548828,20945.548828,151727497788
2019-11-11,20952.130859,21194.677734,20326.992188,20551.509766,20551.509766,134081209873
2019-11-12,20552.765625,20868.625000,20398.203125,20764.642578,20764.642578,132129326376
2019-11-13,20750.398438,20865.880859,20498.058594,20670.929688,20670.929688,112255082143
2019-11-14,20652.636719,20708.537109,19967.355469,20118.746094,20118.746094,132081764911
2019-11-15,20155.533203,20170.117188,18914.195313,18962.515625,18962.515625,137443117462
2019-11-16,18980.185547,19305.943359,18868.564453,19180.650391,19180.650391,106182204475
2019-11-17,19181.263672,19635.105469,18944.166016,19254.005859,19254.005859,112191355660
2019-11-18,19234.230469,19367.408203,17720.648438,17999.517578,17999.517578,152167328133
2019-11-19,17998.158203,18266.818359,16983.076172,17563.273438,17563.273438,153167497936
2019-11-20,17558.169922,17855.230469,17344.056641,17531.152344,17531.152344,129614274642
2019-11-21,17528.341797,17716.402344,15961.666016,16258.583008,16258.583008,172341317684
2019-11-22,16265.941406,16449.162109,14208.253906,14999.431641,14999.431641,242870102164
2019-11-23,15011.490234,15605.092773,14566.149414,15603.286133,15603.286133,172860682664
2019-11-24,15599.801758,15644.252930,14727.537109,14728.394531,14728.394531,152837766314
2019-11-25,14734.745117,15435.595703,13948.413086,14999.939453,14999.939453,172169606708
2019-11-26,14967.632813,15360.722656,14936.174805,15211.662109,15211.662109,129221847256
2019-11-27,15170.549805,15965.510742,14742.863281,15701.879883,15701.879883,139872969195
2019-11-28,15681.150391,16171.485352,15641.173828,15652.319336,15652.319336,99559803180
2019-11-29,15663.031250,16187.553711,15631.161133,16130.900391,16130.900391,105886235630
2019-11-30,16143.005859,16270.748047,15601.268555,15707.515625,15707.515625,93932632352
2019-12-01,15713.318359,15732.606445,15247.668945,15510.511719,15510.511719,90436021785
2019-12-02,15525.422852,15706.114258,15247.200195,15448.621094,15448.621094,83410125575
2019-12-03,15437.661133,15556.404297,15156.190430,15273.898438,15273.898438,76937261686
2019-12-04,15260.834961,15487.090820,14768.776367,14962.505859,14962.505859,103021160715
2019-12-05,14956.804688,15802.844727,14801.273438,15227.787109,15227.787109,85565477283
2019-12-06,15233.975586,15334.393555,14995.852539,15201.711914,15201.711914,79812138063
2019-12-07,15242.008789,15386.596680,15144.066406,15161.297852,15161.297852,74356295875
2019-12-08,15181.021484,15467.619141,15040.932617,15282.091797,15282.091797,74784220843
2019-12-09,15260.609375,15356.807617,14776.471680,14893.176758,14893.176758,82963540024
2019-12-10,14891.654297,14906.260742,14605.685547,14754.314453,14754.314453,82947144887
2019-12-11,14739.916992,14871.962891,14600.302734,14655.835938,14655.835938,77183638233
2019-12-12,14673.076172,14804.248047,14511.374023,14658.215820,14658.215820,90058631310
2019-12-13,14658.873047,15058.819336,14602.440430,14921.838867,14921.838867,88774144633
2019-12-14,14932.268555,15073.013672,14591.803711,14667.743164,14667.743164,88231098425
2019-12-15,14665.429688,14842.396484,14195.468750,14657.938477,14657.938477,96440663580
2019-12-16,14670.670898,14731.131836,13875.870117,13978.384766,13978.384766,114413578323
2019-12-17,13976.353516,14048.987305,12448.493164,12602.167969,12602.167969,125907224201
2019-12-18,12591.778320,13538.397461,12275.022461,13471.105469,13471.105469,175463762096
2019-12-19,13447.362305,13631.298828,13044.725586,13365.387695,13365.387695,144273234136
2019-12-20,13368.882813,13572.541992,13233.099609,13378.881836,13378.881836,100235126168
2019-12-21,13382.521484,13455.941406,13249.600586,13348.282227,13348.282227,90150746904
2019-12-22,13327.211914,14060.511719,13300.824219,13982.664063,13982.664063,110136778098
2019-12-23,13955.998047,14050.145508,13525.530273,13568.951172,13568.951172,124233825246
2019-12-24,13584.970703,13834.910156,13345.716797,13503.592773,13503.592773,107955948569
2019-12-25,13519.599609,13561.082031,13208.560547,13338.255859,13338.255859,119133843219
2019-12-26,13345.124023,13760.406250,13220.493164,13444.577148,13444.577148,93388510326
2019-12-27,13427.333984,14632.545898,13346.128906,14523.172852,14523.172852,144078383999
2019-12-28,14520.402344,14995.541992,14507.966797,14743.419922,14743.419922,136405007264
2019-12-29,14731.775391,15392.760742,14645.592773,15211.783203,15211.783203,132596633901
2019-12-30,15206.580078,15420.944336,14793.430664,14935.166992,14935.166992,128734747230
2019-12-31,14927.835938,15265.521484,14395.287109,14589.836914,14589.836914,122176793466
2020-01-01,14593.267578,14826.562500,14486.851563,14558.826172,14558.826172,103716057292
2020-01-02,14555.764648,14604.608398,13834.315430,13963.189453,13963.189453,102231121018
2020-01-03,13985.246094,16135.950195,13775.842773,15960.577148,15960.577148,189756152404
2020-01-04,15969.446289,16322.794922,15807.578125,16219.327148,16219.327148,133582028596
2020-01-05,16202.185547,16377.246094,15956.251953,16081.984375,16081.984375,120694273887
2020-01-06,16100.024414,17597.857422,16052.940430,17558.421875,17558.421875,167159052765
2020-01-07,17569.609375,17650.927734,16827.064453,17506.462891,17506.462891,160838979991
2020-01-08,17493.560547,18054.582031,16736.498047,17222.648438,17222.648438,173234426049
2020-01-09,17218.562500,17373.246094,16540.968750,17031.728516,17031.728516,135890514615
2020-01-10,17055.154297,19293.058594,16518.898438,19219.056641,19219.056641,212034059815
2020-01-11,19181.570313,19638.498047,18436.263672,18497.980469,18497.980469,176482404336
2020-01-12,18527.804688,19101.072266,18398.722656,19034.720703,19034.720703,153882784116
2020-01-13,19047.171875,19213.662109,18556.972656,18921.595703,18921.595703,133291539272
2020-01-14,18930.179688,25802.091797,18922.183594,24817.957031,24817.957031,468939539644
2020-01-15,24708.400391,25423.835938,22621.103516,24003.394531,24003.394531,370638675862
2020-01-16,24023.677734,24134.882813,22051.636719,23130.000000,23130.000000,259197061502
2020-01-17,23158.142578,26981.667969,22749.765625,26071.402344,26071.402344,364356735825
2020-01-18,26102.082031,28338.816406,23787.945313,24092.074219,24092.074219,429230309702
2020-01-19,24041.201172,25728.199219,22955.074219,24036.136719,24036.136719,316751198902
2020-01-20,24022.941406,24993.195313,23116.572266,24423.544922,24423.544922,238802054522
2020-01-21,24402.455078,24652.425781,23841.429688,24444.761719,24444.761719,189261817241
2020-01-22,24441.076172,25063.812500,24163.740234,24691.480469,24691.480469,175528834359
2020-01-23,24710.437500,24774.193359,22778.000000,23173.154297,23173.154297,194191844231
2020-01-24,23194.537109,23350.859375,21392.712891,22789.988281,22789.988281,238718391689
2020-01-25,22779.669922,22781.468750,21789.066406,22207.789063,22207.789063,154761433962
2020-01-26,22181.937500,24802.957031,22007.392578,24750.267578,24750.267578,227681674167
2020-01-27,24742.578125,26783.998047,24716.968750,25911.294922,25911.294922,294654424167
2020-01-28,25911.566406,27349.285156,25714.570313,26990.076172,26990.076172,279001898323
2020-01-29,27007.457031,28035.525391,27003.857422,27206.443359,27206.443359,284316322615
2020-01-30,27159.240234,28321.753906,26636.765625,28125.015625,28125.015625,290253489185
2020-01-31,28114.855469,28184.519531,26166.095703,26839.978516,26839.978516,262225319510
2020-02-01,26816.884766,27697.681641,26783.621094,27242.074219,27242.074219,230119248391
2020-02-02,27187.742188,27769.169922,26512.296875,27046.140625,27046.140625,232103949788
2020-02-03,27022.134766,27867.429688,26873.753906,27379.802734,27379.802734,243238220326
2020-02-04,27371.208984,27613.908203,26686.398438,27064.462891,27064.462891,223544057221
2020-02-05,27072.921875,31472.992188,26997.888672,31466.560547,31466.560547,376529818753
2020-02-06,31490.275391,31746.070313,30438.316406,31571.964844,31571.964844,346571535469
2020-02-07,31556.296875,32364.285156,31019.142578,31449.404297,31449.404297,319048596526
2020-02-08,31445.677734,32273.681641,30594.591797,31717.796875,31717.796875,316070233646
2020-02-09,31686.472656,32755.177734,31376.427734,32168.771484,32168.771484,322101876455
2020-02-10,32175.789063,32668.531250,31336.521484,32291.107422,32291.107422,329095279665
2020-02-11,32298.625000,33064.015625,31474.796875,32880.925781,32880.925781,324761117608
2020-02-12,32874.804688,34175.898438,32869.632813,33904.664063,33904.664063,359765454498
2020-02-13,33874.957031,34483.554688,32895.902344,33808.675781,33808.675781,356979925846
2020-02-14,33819.726563,35196.535156,33350.152344,35131.199219,35131.199219,362300720451
2020-02-15,35126.882813,35239.171875,31015.937500,31304.816406,31304.816406,371255221405
2020-02-16,31391.546875,32572.109375,28169.140625,29751.384766,29751.384766,389795260055
2020-02-17,29687.687500,29813.437500,26569.669922,29210.578125,29210.578125,485509950585
2020-02-18,29231.296875,30315.542969,27757.558594,29985.105469,29985.105469,421411866148
2020-02-19,30001.064453,30168.498047,27128.929688,27376.238281,27376.238281,325318264060
2020-02-20,27310.417969,27749.238281,26023.085938,26774.722656,26774.722656,495328162824
2020-02-21,26760.796875,27676.197266,26551.126953,27273.914063,27273.914063,347659565026
2020-02-22,27303.199219,27341.837891,26586.335938,26873.927734,26873.927734,253558665729
2020-02-23,26868.476563,28871.468750,26819.396484,28871.468750,28871.468750,299230833359
2020-02-24,28854.511719,29499.949219,26467.240234,27204.236328,27204.236328,354063383929
2020-02-25,27174.339844,27198.384766,25022.492188,25443.898438,25443.898438,331140711167
2020-02-26,25443.980469,25808.648438,22039.945313,22694.931641,22694.931641,484780221051
2020-02-27,22795.441406,23863.953125,22127.091797,23177.642578,23177.642578,379106457788
2020-02-28,23165.853516,23575.693359,21785.212891,22636.066406,22636.066406,370837828196
2020-02-29,22657.568359,23173.212891,22151.396484,22253.445313,22253.445313,276831561804
2020-03-01,22248.703125,23234.279297,22076.710938,22612.677734,22612.677734,292230140071
2020-03-02,22614.109375,24664.265625,22484.253906,24391.916016,24391.916016,1434612885640
2020-03-03,24400.505859,24588.439453,23638.113281,24174.484375,24174.484375,2171528987009
2020-03-04,24195.843750,24276.705078,23062.218750,23463.285156,23463.285156,751747914462
2020-03-05,23468.103516,25316.240234,23468.103516,24907.417969,24907.417969,351314249979
2020-03-06,24918.494141,25996.634766,24673.802734,25817.070313,25817.070313,359345865918
2020-03-07,25838.035156,25871.902344,24450.404297,24481.406250,24481.406250,286843045081
2020-03-08,24496.714844,24505.490234,20315.111328,20439.812500,20439.812500,365622866151
2020-03-09,20422.181641,20658.853516,18953.041016,20335.761719,20335.761719,423718341686
2020-03-10,20358.832031,20456.468750,19630.414063,20168.744141,20168.744141,302156336036
2020-03-11,20178.332031,20157.560547,18752.904297,19794.031250,19794.031250,269524841232
2020-03-12,19786.466797,19798.646484,11229.423828,11331.110352,11331.110352,392078950845
2020-03-13,11327.512695,13864.082031,10507.376953,13053.373047,13053.373047,549588053997
2020-03-14,13099.957031,13323.301758,12207.186523,12394.398438,12394.398438,261967691181
2020-03-15,12392.598633,13859.300781,12278.692383,13181.771484,13181.771484,221783477922
2020-03-16,13173.311523,13535.821289,11290.504883,12686.757813,12686.757813,303134667522
2020-03-17,12710.091797,13692.558594,12672.541016,13348.642578,13348.642578,245335238175
2020-03-18,13308.083008,13521.164063,12725.054688,13428.790039,13428.790039,223747950345
2020-03-19,13416.225586,17224.746094,13335.508789,16630.587891,16630.587891,391486442318
2020-03-20,16646.281250,18216.345703,14997.436523,16215.371094,16215.371094,426813063100
2020-03-21,16213.292969,17025.607422,15827.824219,16589.142578,16589.142578,314434639926
2020-03-22,16606.650391,17376.552734,15350.720703,15384.747070,15384.747070,303352166626
2020-03-23,15373.853516,16832.871094,15281.208984,16794.353516,16794.353516,320676145800
2020-03-24,16832.169922,17449.978516,16614.394531,17261.839844,17261.839844,290315845283
2020-03-25,17273.941406,17369.306641,16422.708984,16719.519531,16719.519531,262176870065
2020-03-26,16726.234375,16949.511719,16726.234375,16949.607422,16949.607422,251413465083
2020-03-27,16959.546875,17304.482422,16246.941406,16291.770508,16291.770508,245134037812
2020-03-28,16273.197266,16273.197266,15382.537109,16040.286133,16040.286133,256065118259
2020-03-29,16033.554688,16175.187500,15505.818359,15566.603516,15566.603516,207207247796
2020-03-30,15559.001953,16899.666016,15562.604492,16706.189453,16706.189453,240854226560
2020-03-31,16681.613281,16857.757813,16423.710938,16545.644531,16545.644531,220994765270
2020-04-01,16518.244141,17156.869141,16340.753906,17156.869141,17156.869141,244892029851
2020-04-02,17147.164063,18517.298828,17046.990234,17721.628906,17721.628906,321849400758
2020-04-03,17711.019531,18393.783203,17639.355469,18020.855469,18020.855469,283763710247
2020-04-04,18024.585938,18288.748047,17812.097656,18250.572266,18250.572266,240415448035
2020-04-05,18245.419922,18318.318359,17434.273438,17687.525391,17687.525391,228758614978
2020-04-06,17682.644531,19453.382813,17664.050781,19443.460938,19443.460938,340990322504
2020-04-07,19469.109375,19806.726563,18852.746094,19066.876953,19066.876953,313298422024
2020-04-08,19066.525391,21148.011719,18934.457031,20225.964844,20225.964844,417083653551
2020-04-09,20238.781250,20703.960938,19331.019531,19545.685547,19545.685547,289240408748
2020-04-10,19539.763672,19665.568359,17431.357422,17756.042969,17756.042969,320652811016
2020-04-11,17751.693359,18236.470703,17054.613281,17677.019531,17677.019531,257104582131
2020-04-12,17695.302734,18423.138672,17419.468750,17961.804688,17961.804688,251561368438
2020-04-13,17975.552734,17975.552734,16648.642578,17070.666016,17070.666016,287733353389
2020-04-14,17086.992188,17387.179688,16842.197266,16862.199219,16862.199219,264974871207
2020-04-15,16871.843750,17086.740234,16445.964844,16486.404297,16486.404297,222876657634
2020-04-16,16492.476563,18309.365234,16031.885742,18107.519531,18107.519531,345418951430
2020-04-17,18118.964844,18167.130859,17760.179688,17871.892578,17871.892578,242623093931
2020-04-18,17875.773438,18802.857422,17864.753906,18595.787109,18595.787109,252903242889
2020-04-19,18593.355469,18880.333984,17882.080078,17885.894531,17885.894531,241293265212
2020-04-20,17874.203125,18340.496094,16793.765625,16970.556641,16970.556641,264367529854
2020-04-21,16951.982422,17201.703125,16790.658203,17067.876953,17067.876953,246325108959
2020-04-22,17059.042969,17964.550781,16947.240234,17826.441406,17826.441406,249838310821
2020-04-23,17839.429688,18291.517578,17359.332031,17979.966797,17979.966797,298951869645
2020-04-24,18004.121094,18459.574219,17995.271484,18298.666016,18298.666016,245952256642
2020-04-25,18298.056641,18650.277344,18168.009766,18290.953125,18290.953125,246305482540
2020-04-26,18285.224609,18921.769531,18261.300781,18785.507813,18785.507813,274490136965
2020-04-27,18792.220703,18978.476563,18099.457031,18534.087891,18534.087891,301537263350
2020-04-28,18533.859375,18582.814453,18267.111328,18538.748047,18538.748047,247494307616
2020-04-29,18545.169922,19553.197266,18423.333984,19381.095703,19381.095703,362216485553
2020-04-30,19374.933594,20676.076172,18647.009766,18840.830078,18840.830078,412082805171
2020-05-01,18847.861328,19805.408203,18847.861328,19513.078125,19513.078125,265732930580
2020-05-02,19513.330078,19883.697266,19135.730469,19866.128906,19866.128906,232266214929
2020-05-03,19865.533203,20101.771484,18738.595703,19075.503906,19075.503906,289312917332
2020-05-04,19066.750000,19146.837891,18212.812500,18567.332031,18567.332031,282222949117
2020-05-05,18562.767578,18870.021484,18313.734375,18575.025391,18575.025391,253316396329
2020-05-06,18553.853516,19275.615234,18452.435547,18737.345703,18737.345703,252717813749
2020-05-07,18743.248047,19377.705078,18347.623047,19129.517578,19129.517578,277838991150
2020-05-08,19118.884766,19989.193359,18685.714844,19732.505859,19732.505859,300227245189
2020-05-09,19702.701172,20723.142578,19599.824219,20094.429688,20094.429688,355745606112
2020-05-10,20112.796875,20112.796875,17067.958984,17584.072266,17584.072266,384062179260
2020-05-11,17598.619141,17857.216797,16827.916016,17841.886719,17841.886719,322866463917
2020-05-12,17871.332031,18036.191406,17316.003906,17569.996094,17569.996094,250171010150
2020-05-13,17566.667969,18121.978516,17416.035156,18041.332031,18041.332031,222973159709
2020-05-14,18012.361328,18428.080078,17776.345703,18258.974609,18258.974609,293109770575
2020-05-15,18254.011719,18290.156250,17728.484375,17870.091797,17870.091797,237369752060
2020-05-16,17872.425781,18203.753906,17764.892578,17955.990234,17955.990234,213378702710
2020-05-17,17946.634766,18586.939453,17910.279297,18289.597656,18289.597656,223369227115
2020-05-18,18298.837891,19179.529297,18271.107422,18738.070313,18738.070313,245534443843
2020-05-19,18747.101563,18884.804688,18392.464844,18619.544922,18619.544922,215299913014
2020-05-20,18607.187500,18720.390625,17962.804688,18093.548828,18093.548828,211014483282
2020-05-21,18090.513672,18252.162109,16812.689453,17275.179688,17275.179688,233271829490
2020-05-22,17272.291016,17893.236328,17084.017578,17821.091797,17821.091797,204455408055
2020-05-23,17825.316406,18127.515625,17657.439453,17857.126953,17857.126953,182628352773
2020-05-24,17858.078125,18013.207031,17079.437500,17086.123047,17086.123047,195811248227
2020-05-25,17060.068359,17584.421875,16958.574219,17496.013672,17496.013672,182521598692
2020-05-26,17495.863281,17522.970703,16963.441406,17152.904297,17152.904297,196614791714
2020-05-27,17157.253906,17718.095703,17161.912109,17723.236328,17723.236328,235875991823
2020-05-28,17727.660156,18167.421875,17485.474609,18123.146484,18123.146484,249491493970
2020-05-29,18127.255859,18346.539063,17812.550781,17985.724609,17985.724609,251346190272
2020-05-30,17987.705078,19014.263672,17841.628906,18978.945313,18978.945313,301126098005
2020-05-31,18977.455078,18977.455078,18032.183594,18116.279297,18116.279297,256130176121
2020-06-01,18114.029297,19334.666016,18058.289063,19282.562500,19282.562500,261848819716
2020-06-02,19267.400391,20016.701172,18443.607422,18695.441406,18695.441406,341812924140
2020-06-03,18696.082031,18993.255859,18516.291016,18987.435547,18987.435547,232736912162
2020-06-04,18993.070313,19531.119141,18799.937500,19368.921875,19368.921875,201889430028
2020-06-05,19369.431641,19820.550781,19303.552734,19401.593750,19401.593750,172656779032
2020-06-06,19401.177734,19580.982422,19047.421875,19138.232422,19138.232422,135205099694
2020-06-07,19141.257813,19321.177734,18655.951172,19206.869141,19206.869141,153282958132
2020-06-08,19199.546875,19417.587891,19016.722656,19237.029297,19237.029297,144132174404
2020-06-09,19237.529297,19307.185547,19062.750000,19278.072266,19278.072266,188426315343
2020-06-10,19277.417969,19523.607422,19181.996094,19468.785156,19468.785156,132551931371
2020-06-11,19467.314453,19525.527344,17947.048828,17963.335938,17963.335938,179117110415
2020-06-12,17962.960938,18516.029297,17864.121094,18399.730469,18399.730469,119663243761
2020-06-13,18403.068359,18416.193359,18114.638672,18317.878906,18317.878906,94910058454
2020-06-14,18314.427734,18319.626953,18033.236328,18135.654297,18135.654297,98223531213
2020-06-15,18135.654297,18188.162109,17217.912109,17951.515625,17951.515625,131862922198
2020-06-16,17949.957031,18155.392578,17977.595703,18148.113281,18148.113281,109770124201
2020-06-17,18149.421875,18413.273438,17998.308594,18366.652344,18366.652344,108717038700
2020-06-18,18366.652344,18351.140625,17894.072266,18104.078125,18104.078125,99119748756
2020-06-19,18102.937500,18124.404297,17653.824219,17715.777344,17715.777344,117411191519
