Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2978.987061,3271.742920,2971.269043,3239.051514,3239.051514,23561144068
2021-03-02,3238.352295,3546.971924,3199.045166,3345.340332,3345.340332,30574309351
2021-03-03,3345.488281,3585.871582,3317.528564,3386.454590,3386.454590,24032271170
2021-03-04,3385.882568,3480.567627,3202.764160,3279.469971,3279.469971,24041516745
2021-03-05,3279.098145,3279.098145,3075.641113,3241.837158,3241.837158,20068386433
2021-03-06,3241.341553,3281.303467,3144.578613,3256.278564,3256.278564,15114645007
2021-03-07,3256.383545,3364.783447,3253.582275,3353.476074,3353.476074,14659114708
2021-03-08,3353.530029,3452.286621,3280.127441,3452.286621,3452.286621,18223791657
2021-03-09,3452.394775,3565.591553,3422.861084,3546.157471,3546.157471,18071035038
2021-03-10,3546.183105,3688.465088,3383.400879,3557.683594,3557.683594,25646936723
2021-03-11,3556.754395,3655.842773,3455.441162,3570.237061,3570.237061,26644258000
2021-03-12,3570.449219,3652.352051,3353.695313,3509.490479,3509.490479,26146185602
2021-03-13,3509.672363,3951.130615,3403.571045,3880.593994,3880.593994,29913137636
2021-03-14,3879.587402,3914.413330,3630.162109,3630.162109,3630.162109,25001436559
2021-03-15,3628.979736,3691.763672,3378.396729,3405.523438,3405.523438,25137340227
2021-03-16,3405.263428,3496.891357,3285.528076,3436.076416,3436.076416,22686311719
2021-03-17,3436.258789,3517.713379,3341.710205,3517.713379,3517.713379,17292121158
2021-03-18,3517.900391,3556.377441,3419.583496,3446.760254,3446.760254,16149732700
2021-03-19,3446.420410,3581.426758,3381.811279,3483.234375,3483.234375,14691849688
2021-03-20,3482.848389,3602.956787,3468.910400,3509.246582,3509.246582,13066764989
2021-03-21,3509.145264,3555.273926,3372.511475,3427.385986,3427.385986,12653066324
2021-03-22,3427.658936,3515.486084,3332.120850,3340.709229,3340.709229,16536923388
2021-03-23,3341.155029,3493.861084,3329.412354,3364.112305,3364.112305,18328880318
2021-03-24,3363.592285,3473.753174,3011.619873,3132.612549,3132.612549,16601336092
2021-03-25,3131.966064,3175.661865,3009.115234,3131.044434,3131.044434,15898567782
2021-03-26,3130.510742,3337.786621,3109.535645,3329.723389,3329.723389,14684555213
2021-03-27,3329.739014,3350.100830,3209.203613,3294.684082,3294.684082,11818109456
2021-03-28,3294.686523,3325.242676,3232.940186,3277.315186,3277.315186,12618631435
2021-03-29,3276.861572,3452.644531,3245.781250,3420.421143,3420.421143,13875432340
2021-03-30,3420.319824,3529.680664,3382.350098,3468.032715,3468.032715,13532390749
2021-03-31,3468.476563,3579.745361,3341.362793,3559.674805,3559.674805,20304347028
2021-04-01,3559.801270,3701.264893,3510.327148,3687.510986,3687.510986,21478513774
2021-04-02,3687.064453,3955.057129,3623.003662,3846.633789,3846.633789,22788192196
2021-04-03,3846.296631,3930.697510,3524.620117,3524.638184,3524.638184,20940203114
2021-04-04,3523.948242,3732.250732,3494.227783,3720.574463,3720.574463,14531654953
2021-04-05,3721.409668,4259.035156,3692.000488,4259.035156,4259.035156,32315449277
2021-04-06,4262.436035,4437.136230,4096.340820,4366.741699,4366.741699,36649776194
2021-04-07,4364.179688,4559.891113,3938.411621,4047.174561,4047.174561,43020393323
2021-04-08,4050.160889,4242.801270,4015.605713,4242.257324,4242.257324,22275632491
2021-04-09,4242.442871,4269.482910,4133.833984,4165.786133,4165.786133,17033396916
2021-04-10,4164.154297,4492.143066,4130.532715,4416.443848,4416.443848,21551726447
2021-04-11,4435.584473,4708.937988,4426.705078,4564.875000,4564.875000,25099914067
2021-04-12,4553.714844,4578.734863,4308.913574,4419.107910,4419.107910,19220586991
2021-04-13,4418.006348,4924.636230,4394.229004,4887.561523,4887.561523,29688269053
2021-04-14,4888.264648,5525.599609,4888.264648,5345.805664,5345.805664,47442577469
2021-04-15,5332.735352,5728.170410,5231.306641,5662.804688,5662.804688,33664760554
2021-04-16,5652.993164,7634.243652,5398.746094,7242.465820,7242.465820,88436764630
2021-04-17,7224.126465,7881.069824,6558.301758,6562.139648,6562.139648,73962257876
2021-04-18,6546.746582,6682.510254,5438.317871,6297.216309,6297.216309,74394493783
2021-04-19,6337.614258,6769.267578,5712.057617,5821.046387,5821.046387,53450500837
2021-04-20,5802.465820,6286.804199,5429.453125,6115.944824,6115.944824,52196691207
2021-04-21,6124.796875,6474.955566,5863.284668,5932.162598,5932.162598,41648959312
2021-04-22,5911.705566,6295.670898,5487.210449,5544.076172,5544.076172,42913459658
2021-04-23,5549.245605,5663.297852,4532.252930,5448.648438,5448.648438,46793078743
2021-04-24,5458.582520,5458.582520,4885.196289,4996.104492,4996.104492,22794926568
2021-04-25,5007.823242,5225.932129,4683.093750,4921.621582,4921.621582,21155779875
2021-04-26,4931.833984,5513.774414,4894.531250,5509.238281,5509.238281,24388322246
2021-04-27,5511.687988,5776.519531,5406.273926,5756.101563,5756.101563,23472055689
2021-04-28,5768.148438,6023.753418,5538.807129,5894.800293,5894.800293,25036739033
2021-04-29,5898.935547,5916.196289,5573.082520,5699.842285,5699.842285,17032989700
2021-04-30,5700.582031,6470.986328,5636.867676,6431.934570,6431.934570,24707111779
2021-05-01,6444.454590,6669.426758,6329.275391,6507.391113,6507.391113,21384562707
2021-05-02,6501.516113,6533.042480,6186.665039,6310.406738,6310.406738,17564709845
2021-05-03,6308.110840,6773.075684,6300.422852,6585.796875,6585.796875,22754847019
2021-05-04,6583.752930,6817.344238,6059.008789,6183.660156,6183.660156,36133550170
2021-05-05,6162.211914,9543.951172,6098.479980,9419.250000,9419.250000,91162546957
2021-05-06,9416.370117,10327.561523,8266.416016,9733.571289,9733.571289,96130967337
2021-05-07,9755.195313,9755.195313,8227.300781,8640.439453,8640.439453,60789127414
2021-05-08,8635.224609,9293.215820,8524.163086,9020.732422,9020.732422,45614890626
2021-05-09,8996.183594,9189.011719,8294.501953,9189.011719,9189.011719,38480086459
2021-05-10,9184.117188,10069.906250,7950.643555,8478.440430,8478.440430,62740247690
2021-05-11,8479.562500,9948.859375,8387.213867,9916.712891,9916.712891,54694796242
2021-05-12,9960.477539,10512.867188,7810.754883,7810.754883,7810.754883,57723674494
2021-05-13,7992.504395,8657.444336,7347.771484,8075.917969,8075.917969,64436462705
2021-05-14,8097.636719,8747.800781,7913.687012,8359.634766,8359.634766,35500530600
2021-05-15,8358.963867,8568.461914,7510.271973,7533.649414,7533.649414,34147708371
2021-05-16,7538.926758,8237.383789,7092.533691,7523.225098,7523.225098,32971044437
2021-05-17,7510.558105,7526.280762,6388.700684,6881.295410,6881.295410,42372486000
2021-05-18,6881.887695,7496.941895,6808.952148,7013.428223,7013.428223,29785336808
2021-05-19,7025.039063,7135.349121,3268.307617,4548.230957,4548.230957,64957827486
2021-05-20,4494.729492,5552.844727,4006.080322,5286.916992,5286.916992,51709395376
2021-05-21,5275.570313,5479.832520,3913.276367,4426.454102,4426.454102,51465862776
2021-05-22,4437.479492,4634.695313,3890.562744,4065.013184,4065.013184,34114568401
2021-05-23,4062.647949,4249.339355,3022.317871,3578.314697,3578.314697,40795540860
2021-05-24,3566.760498,4869.277344,3479.008789,4804.343750,4804.343750,36550394239
2021-05-25,4830.544922,5061.419434,4314.473145,4615.585449,4615.585449,36128663394
2021-05-26,4619.258789,5038.068848,4546.493164,4889.962402,4889.962402,24315305431
2021-05-27,4888.604492,5149.852539,4488.771484,4761.431152,4761.431152,22595379283
2021-05-28,4784.005859,4860.824219,4173.347656,4393.863770,4393.863770,27903910295
2021-05-29,4391.352051,4593.590332,3948.288086,4149.521484,4149.521484,21855430855
2021-05-30,4151.622559,4377.268066,3942.154053,4225.509766,4225.509766,16117999685
2021-05-31,4220.554199,4526.337402,4052.979004,4483.731934,4483.731934,17431250788
2021-06-01,4480.669922,4591.809570,4280.178223,4412.332031,4412.332031,17105508415
2021-06-02,4410.910156,4563.043945,4313.171875,4453.452148,4453.452148,13307325988
2021-06-03,4455.562500,4695.811523,4400.854980,4600.798828,4600.798828,14640883828
2021-06-04,4605.904785,4607.773438,4138.411133,4292.068848,4292.068848,16201014703
2021-06-05,4295.215820,4405.590820,4072.028809,4153.288086,4153.288086,13534008077
2021-06-06,4155.356934,4282.188965,4133.854492,4204.882324,4204.882324,9632105544
2021-06-07,4200.887207,4288.297363,3801.565674,3813.348633,3813.348633,12191133918
2021-06-08,3818.220459,3866.581299,3489.430176,3821.688965,3821.688965,18415018324
2021-06-09,3815.275391,4053.728027,3630.783936,4044.203857,4044.203857,15485779806
2021-06-10,4049.337402,4079.849365,3784.259277,3854.176270,3854.176270,12404003352
2021-06-11,3852.677002,3909.629395,3658.840820,3700.186035,3700.186035,10976015715
2021-06-12,3703.249512,3775.096680,3518.617432,3714.657471,3714.657471,11432792746
2021-06-13,3714.378662,3936.060303,3583.910889,3931.072998,3931.072998,10102930721
2021-06-14,3927.838379,4096.744141,3842.096924,4001.551758,4001.551758,9931772831
2021-06-15,4078.844238,4160.006348,3957.806396,4094.744629,4094.744629,11121545982
2021-06-16,4023.372559,4023.372559,3782.187988,3794.134521,3794.134521,10427845485
2021-06-17,3795.698486,3991.622803,3776.474121,3864.899658,3864.899658,9198383452
2021-06-18,3867.128174,3867.128174,3529.324219,3634.946045,3634.946045,10599689526
2021-06-19,3639.395752,3753.302002,3571.666748,3580.803955,3580.803955,8311352290
2021-06-20,3574.384521,3620.866943,3330.834229,3597.794189,3597.794189,9473158583
2021-06-21,3591.235107,3610.092041,2944.865723,2950.804199,2950.804199,14036251588
2021-06-22,2947.208252,3077.667236,2526.201172,2876.292480,2876.292480,17183721631
2021-06-23,2879.274414,3146.251953,2787.249268,3038.737793,3038.737793,12462676137
2021-06-24,3064.645752,3209.840088,2960.155762,3146.737305,3146.737305,9213432000
2021-06-25,3152.612061,3212.059814,2905.704834,2917.674072,2917.674072,10496645649
2021-06-26,2910.096924,2995.446289,2772.457275,2961.950684,2961.950684,10006142548
2021-06-27,2965.574219,3085.575195,2891.566406,3078.927490,3078.927490,9332154016
2021-06-28,3083.194336,3334.257568,3058.289307,3232.379150,3232.379150,9465095172
2021-06-29,3236.073486,3533.812012,3230.552490,3376.014404,3376.014404,11295439243
2021-06-30,3385.237061,3449.775879,3224.355225,3398.397461,3398.397461,10935425802
2021-07-01,3399.200684,3399.200684,3151.343994,3222.864258,3222.864258,11429612904
2021-07-02,3213.414063,3260.233154,3090.531006,3212.872070,3212.872070,7797967382
2021-07-03,3211.618652,3329.193115,3168.718262,3270.936035,3270.936035,7498047740
2021-07-04,3270.313477,3493.963135,3210.125244,3407.632080,3407.632080,9151655530
2021-07-05,3409.819092,3410.448975,3170.168457,3264.577393,3264.577393,9839557191
2021-07-06,3263.044678,3395.055664,3245.549072,3315.142334,3315.142334,9030812219
2021-07-07,3314.232666,3472.349609,3277.103027,3293.880127,3293.880127,10255982237
2021-07-08,3299.385498,3304.543945,3121.899902,3186.581055,3186.581055,10336170529
2021-07-09,3182.429443,3302.648193,3064.497314,3265.773682,3265.773682,8681415188
2021-07-10,3267.104004,3309.968262,3145.326904,3223.252441,3223.252441,7584993048
2021-07-11,3221.434326,3263.050293,3176.790039,3227.926758,3227.926758,7499184970
2021-07-12,3229.002441,3290.283447,3058.375977,3113.758301,3113.758301,8651726107
2021-07-13,3111.962158,3134.262451,2981.801758,3010.536377,3010.536377,6957918771
2021-07-14,3011.819580,3085.696533,2885.401855,3025.771729,3025.771729,8180013446
2021-07-15,3025.979492,3065.496338,2876.249268,2937.433350,2937.433350,9201552870
2021-07-16,2941.237793,3002.955811,2836.675781,2849.440430,2849.440430,8811172815
2021-07-17,2845.761719,2895.551514,2801.570068,2831.654053,2831.654053,8006489680
2021-07-18,2831.959961,2935.396729,2815.485352,2848.584229,2848.584229,7839849827
2021-07-19,2845.072021,2866.968506,2689.973633,2698.044922,2698.044922,7347219108
2021-07-20,2699.313232,2739.024902,2501.754639,2591.217773,2591.217773,8185919476
2021-07-21,2589.312500,2819.362305,2551.160645,2784.013916,2784.013916,7771259589
2021-07-22,2787.327393,2883.810059,2752.079102,2865.371826,2865.371826,6813195150
2021-07-23,2866.325439,2958.296387,2805.789063,2954.113037,2954.113037,6672039315
2021-07-24,2953.038086,3013.327881,2928.737305,2982.398682,2982.398682,6477577611
2021-07-25,2981.948486,2985.571533,2870.383545,2955.678223,2955.678223,6959181858
2021-07-26,2956.480469,3355.376953,2947.703857,3130.435791,3130.435791,14217166878
2021-07-27,3125.906250,3283.396729,3035.327637,3270.544189,3270.544189,13100339726
2021-07-28,3274.852783,3375.138916,3200.851563,3311.296875,3311.296875,14184147394
2021-07-29,3318.726074,3528.236328,3235.061279,3475.500488,3475.500488,13138609619
2021-07-30,3476.718506,3573.382080,3351.844238,3571.521240,3571.521240,12821156409
2021-07-31,3570.595459,3597.685791,3474.680664,3539.631104,3539.631104,10769093989
2021-08-01,3532.657471,3637.455078,3362.347412,3410.648438,3410.648438,12819934357
2021-08-02,3404.379395,3649.765869,3368.466309,3515.362305,3515.362305,13800625111
2021-08-03,3513.168945,3562.910156,3383.769287,3474.456787,3474.456787,12858307031
2021-08-04,3477.254395,3561.148438,3396.201416,3530.379883,3530.379883,11841616223
2021-08-05,3528.438477,3557.067627,3385.778320,3544.712158,3544.712158,13325905843
2021-08-06,3544.352051,3634.305908,3478.082764,3607.753174,3607.753174,13861077469
2021-08-07,3611.979492,3823.705322,3593.577637,3780.754150,3780.754150,15439154208
2021-08-08,3784.870850,3818.874512,3600.234375,3605.450439,3605.450439,14113062034
2021-08-09,3605.949707,3894.501953,3528.339111,3843.060547,3843.060547,14006991191
2021-08-10,3840.094238,3931.190430,3726.400635,3842.142578,3842.142578,14314687328
2021-08-11,3842.301514,4096.338379,3833.400146,4024.782471,4024.782471,16236884933
2021-08-12,4023.892822,4198.158691,3843.341797,3920.025391,3920.025391,16228469017
2021-08-13,3927.143555,4237.919434,3901.258789,4235.950684,4235.950684,14954885115
2021-08-14,4238.156738,4466.789551,4176.735840,4463.672852,4463.672852,16110693597
2021-08-15,4476.894043,4582.100098,4364.710938,4554.819336,4554.819336,17948835908
2021-08-16,4555.210449,4622.695313,4362.822266,4375.955566,4375.955566,17300621969
2021-08-17,4362.719238,4469.551270,4138.947754,4143.329102,4143.329102,17862416227
2021-08-18,4142.325195,4238.427734,4034.494141,4114.106934,4114.106934,17819247868
2021-08-19,4106.234863,4279.281738,4024.123047,4279.281738,4279.281738,18525114338
2021-08-20,4278.639648,4545.379395,4242.890625,4509.971191,4509.971191,20374367399
2021-08-21,4510.903320,4548.648438,4366.566406,4395.426270,4395.426270,19160273977
2021-08-22,4396.407227,4479.229004,4253.924316,4373.027832,4373.027832,16128015750
2021-08-23,4373.379395,4496.026367,4307.083496,4392.579590,4392.579590,19490561108
2021-08-24,4398.685059,4422.603027,4115.029297,4124.904785,4124.904785,17410425069
2021-08-25,4127.202148,4259.512695,4068.806885,4204.960938,4204.960938,19914806691
2021-08-26,4213.265137,4243.770996,3935.446045,3936.859619,3936.859619,20501483052
2021-08-27,3937.057129,4112.518555,3879.314941,4111.312988,4111.312988,20075075053
2021-08-28,4112.740234,4189.194824,4035.551514,4189.194824,4189.194824,19857859526
2021-08-29,4190.062012,4471.166504,4190.062012,4272.504395,4272.504395,19447796875
2021-08-30,4271.777832,4300.568848,4084.490967,4084.679443,4084.679443,19604478166
2021-08-31,4085.926025,4207.874023,4043.804199,4113.954102,4113.954102,20456816602
2021-09-01,4116.434082,4243.038086,4047.704834,4243.038086,4243.038086,20127911525
2021-09-02,4243.366211,4351.098145,4230.972168,4292.532227,4292.532227,21363669180
2021-09-03,4292.091797,4651.776855,4216.645020,4600.173340,4600.173340,24962911616
2021-09-04,4599.251953,4726.695801,4505.488281,4579.225586,4579.225586,18013903665
2021-09-05,4576.707520,4939.287109,4516.519531,4931.290527,4931.290527,20703355998
2021-09-06,4934.279297,5175.412109,4791.717773,5065.595703,5065.595703,23123344488
2021-09-07,5064.693359,5083.112305,3858.098389,4347.175293,4347.175293,29352455572
2021-09-08,4349.045410,4393.002930,4171.119629,4278.958984,4278.958984,28931824192
2021-09-09,4262.591309,4345.153320,4241.918945,4268.482910,4268.482910,28488576147
2021-09-10,4267.917480,4347.717285,3998.621094,4056.171387,4056.171387,29602585433
2021-09-11,4056.343262,4171.839844,4041.849854,4097.801758,4097.801758,35123053746
2021-09-12,4097.421875,4219.767090,4026.015381,4171.649902,4171.649902,35355836072
2021-09-13,4171.647949,4240.086426,3849.898926,3968.706299,3968.706299,39565881610
2021-09-14,3969.068604,4135.307129,3938.358643,4120.992188,4120.992188,36343570694
2021-09-15,4121.319824,4220.494141,4082.228271,4197.062500,4197.062500,33883343888
2021-09-16,4195.380859,4208.571289,4066.428467,4130.095703,4130.095703,34401008172
2021-09-17,4130.479004,4175.441406,3974.416992,4012.651123,4012.651123,36561315880
2021-09-18,4012.580322,4121.009277,3982.625732,4075.098145,4075.098145,36186854308
2021-09-19,4075.674561,4181.568359,3911.911865,3939.749268,3939.749268,37542567438
2021-09-20,3939.451904,3939.575439,3453.409424,3497.304932,3497.304932,40473250391
2021-09-21,3508.542236,3568.657227,3229.646973,3259.490479,3259.490479,38544186656
2021-09-22,3258.216064,3539.046631,3218.566162,3539.046631,3539.046631,35882022358
2021-09-23,3538.534180,3573.535156,3448.227051,3567.330078,3567.330078,35231212272
2021-09-24,3568.090576,3587.208984,3123.764160,3321.334473,3321.334473,37019246611
2021-09-25,3322.185791,3378.723877,3254.848877,3349.081543,3349.081543,32874225990
2021-09-26,3349.082764,3353.379395,3118.537598,3257.066162,3257.066162,37333728951
2021-09-27,3258.760986,3331.596191,3156.341064,3157.550049,3157.550049,35284401008
2021-09-28,3156.362305,3224.644775,3057.329102,3065.412109,3065.412109,8369719999
2021-09-29,3067.423340,3215.006104,3050.835938,3140.958496,3140.958496,7037043204
2021-09-30,3140.065918,3271.574219,3122.467041,3239.389648,3239.389648,7532034033
2021-10-01,3241.635986,3512.252686,3231.267578,3502.509766,3502.509766,7766061719
2021-10-02,3504.681396,3610.216309,3463.248779,3562.629395,3562.629395,6787727985
2021-10-03,3562.013916,3729.134766,3517.461914,3677.837891,3677.837891,8615595095
2021-10-04,3681.340332,3681.340332,3442.899170,3555.980713,3555.980713,8241186056
2021-10-05,3552.279785,3865.470459,3544.093994,3829.614014,3829.614014,7719729294
2021-10-06,3833.933350,4027.856445,3631.999268,3988.836670,3988.836670,11465027555
2021-10-07,3980.486816,4088.613525,3864.261230,3946.390869,3946.390869,9751604279
2021-10-08,3941.468750,3978.552979,3806.085938,3838.741699,3838.741699,8000347783
2021-10-09,3840.131592,4017.326904,3820.342773,3959.301270,3959.301270,7477645456
2021-10-10,3961.949463,4009.883057,3764.857666,3779.914551,3779.914551,7831343639
2021-10-11,3776.636719,3983.488037,3744.244629,3882.103271,3882.103271,8290052659
2021-10-12,3883.969482,3883.969482,3673.848633,3788.461670,3788.461670,8354636886
2021-10-13,3790.319580,3821.560059,3688.994141,3821.560059,3821.560059,7869838965
2021-10-14,3816.372803,3908.677734,3804.436523,3848.652344,3848.652344,7265890007
2021-10-15,3855.756104,4096.475098,3775.664307,4019.181641,4019.181641,11289738608
2021-10-16,4025.043213,4159.772461,4019.172607,4030.873291,4030.873291,8662049676
2021-10-17,4024.066406,4045.227783,3816.909180,3936.724365,3936.724365,7088645426
2021-10-18,3944.208984,3985.777832,3860.613037,3929.735107,3929.735107,7587171930
2021-10-19,3932.023926,4002.472900,3842.718506,3951.495117,3951.495117,7537167759
2021-10-20,3950.169189,4145.426270,3877.328857,4120.203613,4120.203613,7280370523
2021-10-21,4122.073242,4194.940430,3974.994141,3987.760498,3987.760498,9004357584
2021-10-22,3986.043701,4069.171143,3920.042969,3981.579590,3981.579590,6653748194
2021-10-23,3981.627441,4065.555176,3937.303711,4019.009766,4019.009766,6796448826
2021-10-24,4019.896973,4042.633301,3873.167969,3944.953613,3944.953613,6436250260
2021-10-25,3943.733643,4016.139160,3929.799805,3970.015625,3970.015625,7285956665
2021-10-26,3968.999512,4030.238281,3845.139404,3904.088379,3904.088379,8420139878
2021-10-27,3905.895752,3950.877441,3463.093994,3510.195557,3510.195557,10098310658
2021-10-28,3510.519775,3779.711670,3490.049805,3703.906982,3703.906982,8701299620
2021-10-29,3701.385254,3815.837402,3681.373535,3801.906250,3801.906250,7930994001
2021-10-30,3804.161377,3842.225586,3704.976563,3746.350342,3746.350342,9316460653
2021-10-31,3746.561768,3856.020020,3685.839844,3819.325684,3819.325684,8519937497
2021-11-01,3822.056152,3838.436279,3715.030518,3759.754395,3759.754395,7730002782
2021-11-02,3757.265625,3891.333740,3732.594971,3829.384766,3829.384766,6702461586
2021-11-03,3831.740967,3960.015137,3793.215088,3915.480469,3915.480469,9292458402
2021-11-04,3917.476074,3929.419922,3763.360352,3815.529541,3815.529541,8215252554
2021-11-05,3815.566895,4033.443359,3792.316650,3832.019775,3832.019775,10004086193
2021-11-06,3832.010010,3857.093750,3700.689697,3770.545654,3770.545654,6418956086
2021-11-07,3767.327637,3845.673584,3759.738770,3844.979248,3844.979248,5858106644
2021-11-08,3848.522949,4105.919922,3844.211426,4084.564209,4084.564209,9957375121
2021-11-09,4084.449951,4666.588379,4077.125244,4579.281738,4579.281738,15674092774
2021-11-10,4585.448242,4659.750977,4159.949219,4259.574707,4259.574707,14736617255
2021-11-11,4252.415527,4359.148438,4215.763672,4326.395508,4326.395508,7451714363
2021-11-12,4326.010742,4375.029297,4130.648438,4263.372559,4263.372559,8871490905
2021-11-13,4265.636719,4277.580078,4182.545898,4254.911133,4254.911133,5585826751
2021-11-14,4251.762695,4330.213867,4196.791992,4330.107910,4330.107910,7080069182
2021-11-15,4334.034668,4374.164063,4248.918457,4248.918457,4248.918457,6616438775
2021-11-16,4255.599121,4259.204590,3693.679443,3832.089111,3832.089111,10645095202
2021-11-17,3829.753418,3857.530273,3694.961182,3798.524902,3798.524902,7631903674
2021-11-18,3800.654541,3833.751953,3482.896240,3543.046875,3543.046875,8635531398
2021-11-19,3541.929932,3690.475342,3509.370117,3676.478760,3676.478760,6343046990
2021-11-20,3675.597412,3752.333496,3622.509277,3732.484619,3732.484619,6229116970
2021-11-21,3734.422363,3738.401123,3642.298096,3678.562012,3678.562012,6894724615
2021-11-22,3676.194824,3683.182861,3514.011230,3558.693604,3558.693604,7632101570
2021-11-23,3560.338623,3678.252441,3501.460449,3651.078613,3651.078613,7685024983
2021-11-24,3652.020996,3957.623779,3570.815430,3574.348633,3574.348633,7730894296
2021-11-25,3956.893799,4055.460693,3884.530273,3913.166748,3913.166748,8601074460
2021-11-26,3941.774658,3951.579590,3489.085449,3553.414795,3553.414795,10736208082
2021-11-27,3558.373779,3667.211182,3553.474365,3601.422607,3601.422607,5480555459
2021-11-28,3601.630859,3634.376709,3435.742432,3633.373291,3633.373291,7580925214
2021-11-29,3637.107910,3712.688232,3562.722900,3680.265625,3680.265625,6969494265
2021-11-30,3677.259766,3735.195068,3551.900879,3631.021973,3631.021973,7451651252
2021-12-01,3627.363281,3738.325195,3602.558594,3636.661621,3636.661621,5580027569
2021-12-02,3636.510742,3644.259766,3561.848389,3580.427002,3580.427002,5877253060
2021-12-03,3584.158691,3616.289551,3355.857178,3394.508545,3394.508545,7962785883
2021-12-04,3401.064453,3404.860596,2260.807129,3021.462158,3021.462158,12873948937
2021-12-05,3019.059082,3050.165039,2784.321045,2891.635254,2891.635254,7194227561
2021-12-06,2892.627930,3064.543945,2689.670654,3033.567871,3033.567871,8894856599
2021-12-07,3035.868896,3184.362793,2962.680908,3025.488037,3025.488037,6785590693
2021-12-08,3023.815674,3090.522949,2950.042236,3050.853516,3050.853516,8055474268
2021-12-09,3045.889160,3065.433105,2866.580811,2866.580811,2866.580811,7017296176
2021-12-10,2866.915771,2981.061279,2790.612793,2798.160156,2798.160156,7836236787
2021-12-11,2798.650635,2938.687012,2762.720947,2928.763916,2928.763916,6008867037
2021-12-12,2925.818115,2947.878174,2822.243408,2921.992676,2921.992676,4316562855
2021-12-13,2922.379395,2937.430420,2645.980469,2684.733643,2684.733643,5631155767
2021-12-14,2685.814697,2809.899658,2671.775879,2702.640381,2702.640381,6156062464
2021-12-15,2783.513672,2861.039063,2658.652832,2850.903320,2850.903320,32305267076
2021-12-16,2850.868408,2885.435059,2788.535400,2793.044922,2793.044922,31940248529
2021-12-17,2793.097900,2808.385986,2670.010254,2714.822021,2714.822021,31645135902
2021-12-18,2714.935059,2797.271484,2676.846680,2780.050293,2780.050293,31086400612
2021-12-19,2779.777588,2835.271484,2758.821777,2760.756592,2760.756592,31286068957
2021-12-20,2760.871094,2800.140381,2675.400146,2744.384766,2744.384766,32068230365
2021-12-21,2743.754883,2806.772949,2725.906006,2793.625000,2793.625000,31454467935
2021-12-22,2793.626953,2843.281982,2773.836426,2792.435303,2792.435303,31550366209
2021-12-23,2792.510986,2915.722900,2773.146729,2901.044434,2901.044434,32164355591
2021-12-24,2901.489258,2935.639893,2864.722168,2876.218750,2876.218750,34849183073
2021-12-25,2875.948975,2932.682373,2853.998291,2906.388184,2906.388184,31494852008
2021-12-26,2906.423828,2906.423828,2836.637451,2879.608154,2879.608154,33730410260
2021-12-27,2879.375244,3030.132080,2856.023438,2964.365479,2964.365479,35466130123
2021-12-28,2964.655518,2964.655518,2795.458984,2799.499268,2799.499268,34977858620
2021-12-29,2798.909424,2834.915039,2730.001221,2738.898193,2738.898193,33912751717
2021-12-30,2739.043945,2783.956299,2707.072510,2750.226807,2750.226807,32760158436
2021-12-31,2750.424805,2775.758301,2677.733398,2737.102051,2737.102051,33231342140
2022-01-01,2737.479736,2829.140869,2736.174316,2824.919189,2824.919189,33055258085
2022-01-02,2824.704346,2871.006592,2817.680908,2846.379395,2846.379395,33471650362
2022-01-03,2846.285156,2846.285156,2749.189941,2764.546631,2764.546631,32898263728
2022-01-04,2764.771729,2789.624023,2715.089355,2717.045410,2717.045410,32862684617
2022-01-05,2717.090088,2745.722900,2509.061279,2552.395020,2552.395020,33193339590
2022-01-06,2552.117920,2554.720947,2481.773926,2557.280273,2557.280273,29403178388
2022-01-07,2557.006836,2557.814453,2411.507324,2462.164063,2462.164063,35047295605
2022-01-08,2462.141602,2493.609863,2329.623535,2386.905029,2386.905029,31510698436
2022-01-09,2386.926514,2428.512939,2359.412842,2405.073975,2405.073975,31879447487
2022-01-10,2405.122559,2411.710449,2234.500000,2321.269043,2321.269043,32461725375
2022-01-11,2321.240234,2386.337402,2313.755371,2357.301270,2357.301270,31129633634
2022-01-12,2357.473389,2450.103271,2348.397461,2441.153320,2441.153320,31019748861
2022-01-13,2441.122803,2487.711914,2401.289795,2401.289795,2401.289795,30656539481
2022-01-14,2401.436279,2494.925537,2397.602295,2453.201172,2453.201172,30910444367
2022-01-15,2453.309814,2495.611328,2441.984131,2484.845459,2484.845459,30248087313
2022-01-16,2484.778809,2496.643066,2441.272461,2469.381104,2469.381104,30100858098
2022-01-17,2469.459717,2473.017822,2374.450928,2419.323242,2419.323242,29763275604
2022-01-18,2419.206787,2503.391113,2390.557373,2427.259521,2427.259521,31265292729
2022-01-19,2427.326172,2440.845459,2333.347412,2351.337646,2351.337646,29966708013
2022-01-20,2350.842773,2433.084229,2270.293213,2270.765137,2270.765137,29503157262
2022-01-21,2271.481934,2281.980713,1971.997803,1998.044678,1998.044678,31686677123
2022-01-22,1998.560913,2015.953979,1720.710815,1847.389282,1847.389282,34879792041
2022-01-23,1847.857300,1918.187500,1810.630493,1913.140503,1913.140503,31879817588
2022-01-24,1913.441040,1914.876221,1661.583130,1850.073364,1850.073364,32532720252
2022-01-25,1849.945801,1861.018921,1806.187988,1849.255615,1849.255615,30789905413
2022-01-26,1849.024414,1976.974976,1809.202759,1832.811523,1832.811523,30274950791
