Date,Open,High,Low,Close,Adj Close,Volume
2021-04-29,67738.562500,67933.296875,64203.769531,65843.242188,65843.242188,196761093120
2021-04-30,65851.781250,75122.460938,65099.015625,74796.414063,74796.414063,287316863969
2021-05-01,74942.000000,77558.187500,73602.593750,75673.890625,75673.890625,248679228453
2021-05-02,75605.570313,75972.187500,71944.187500,73325.765625,73325.765625,204098700036
2021-05-03,73299.093750,78401.507813,73209.757813,76189.054688,76189.054688,263243822756
2021-05-04,76165.414063,78793.093750,70129.718750,71429.210938,71429.210938,417388886775
2021-05-05,71181.460938,110287.804688,70419.929688,108885.453125,108885.453125,1053828622632
2021-05-06,108852.164063,118705.921875,95337.289063,111763.507813,111763.507813,1103801874995
2021-05-07,112011.796875,112011.796875,94288.312500,99023.046875,99023.046875,696668821507
2021-05-08,98963.281250,106504.132813,97690.468750,103381.359375,103381.359375,522765722218
2021-05-09,103100.023438,105147.867188,95058.460938,105147.867188,105147.867188,440319269312
2021-05-10,105091.851563,115491.039063,92087.328125,98195.296875,98195.296875,726642807902
2021-05-11,98208.296875,114822.648438,96992.507813,114451.640625,114451.640625,631248370530
2021-05-12,114956.742188,121282.476563,90299.500000,90299.500000,90299.500000,667338678285
2021-05-13,92400.687500,99742.109375,84396.218750,92665.898438,92665.898438,739366463918
2021-05-14,92915.109375,100510.484375,90930.164063,96112.234375,96112.234375,408156004860
2021-05-15,96104.507813,98513.156250,86346.953125,86615.726563,86615.726563,392602363638
2021-05-16,86676.398438,94706.687500,81515.953125,86487.343750,86487.343750,379036655261
2021-05-17,86341.726563,86522.476563,73486.726563,78885.687500,78885.687500,485749040652
2021-05-18,78892.476563,86011.179688,78056.359375,80454.234375,80454.234375,341681184855
2021-05-19,80587.429688,81838.078125,37445.328125,52137.996094,52137.996094,744634743254
2021-05-20,51524.691406,63495.386719,45934.457031,60390.921875,60390.921875,590661455141
2021-05-21,60261.312500,62632.281250,44777.218750,50649.195313,50649.195313,588892267699
2021-05-22,50775.355469,53031.972656,44517.320313,46513.449219,46513.449219,390352059864
2021-05-23,46486.386719,48622.582031,34582.527344,40958.582031,40958.582031,466959372300
2021-05-24,40826.328125,55731.468750,39829.195313,54989.460938,54989.460938,418347796683
2021-05-25,55289.359375,57931.500000,49330.925781,52919.621094,52919.621094,414230256910
2021-05-26,52961.738281,57862.996094,52111.281250,56287.703125,56287.703125,279890214147
2021-05-27,56272.070313,59243.312500,51758.062500,54809.199219,54809.199219,260097134872
2021-05-28,55069.058594,55961.007813,48246.453125,50504.804688,50504.804688,320738544552
2021-05-29,50475.929688,52800.539063,45383.179688,47696.238281,47696.238281,251214937583
2021-05-30,47720.386719,50314.046875,45312.671875,48588.785156,48588.785156,185339532938
2021-05-31,48531.800781,52176.449219,46657.710938,51688.492188,51688.492188,200947568548
2021-06-01,51653.187500,52920.859375,49314.917969,50853.031250,50853.031250,197144489109
2021-06-02,50836.640625,52320.503906,49696.574219,51073.339844,51073.339844,152611845373
2021-06-03,51097.539063,53779.605469,50379.843750,52625.972656,52625.972656,167468912200
2021-06-04,52684.378906,52687.406250,47261.152344,48901.750000,48901.750000,184586485973
2021-06-05,48937.601563,50195.160156,46394.714844,47320.546875,47320.546875,154199908946
2021-06-06,47344.117188,48789.179688,47096.511719,47966.218750,47966.218750,109876007776
2021-06-07,47920.644531,48840.933594,43276.722656,43410.863281,43410.863281,138782912657
2021-06-08,43466.320313,44000.539063,39474.476563,43156.695313,43156.695313,207952899919
2021-06-09,43084.269531,45904.703125,40987.257813,45799.699219,45799.699219,175372971246
2021-06-10,45857.835938,46219.472656,42491.750000,43268.980469,43268.980469,139253771697
2021-06-11,43252.148438,43845.871094,41141.160156,41606.058594,41606.058594,123417780905
2021-06-12,41640.503906,42448.378906,39564.441406,41768.781250,41768.781250,128553925842
2021-06-13,41765.644531,44358.531250,40298.625000,44293.945313,44293.945313,113836268306
2021-06-14,44257.500000,46127.957031,43369.875000,45044.679688,45044.679688,111800001883
2021-06-15,45914.742188,46775.148438,44657.878906,46178.953125,46178.953125,125424510852
2021-06-16,45374.046875,45374.046875,42920.210938,43055.425781,43055.425781,118334050261
2021-06-17,43073.171875,44994.546875,42374.191406,43408.019531,43408.019531,103310210721
2021-06-18,43433.046875,43433.046875,39777.652344,41007.054688,41007.054688,119578676550
2021-06-19,41057.253906,42342.265625,40293.175781,40396.257813,40396.257813,93763171530
2021-06-20,40323.839844,40848.222656,37576.265625,40606.554688,40606.554688,106918931840
2021-06-21,40532.523438,40744.511719,33298.855469,33366.003906,33366.003906,158713890905
2021-06-22,33325.343750,34815.109375,28536.757813,32350.468750,32350.468750,193270139594
2021-06-23,32384.007813,35225.675781,31346.654297,34107.554688,34107.554688,139884203218
2021-06-24,34398.351563,35810.648438,33150.984375,35168.386719,35168.386719,102970637117
2021-06-25,35234.046875,35935.445313,32499.589844,32633.462891,32633.462891,117402385148
2021-06-26,32548.714844,33503.328125,31009.248047,33128.687500,33128.687500,111916229291
2021-06-27,33169.214844,34526.917969,32340.953125,34452.722656,34452.722656,104425362347
2021-06-28,34500.468750,37258.925781,34193.886719,36162.933594,36162.933594,105892777248
2021-06-29,36204.261719,39705.574219,36158.808594,37999.105469,37999.105469,127137078815
2021-06-30,38102.914063,38832.058594,36520.671875,38466.699219,38466.699219,123778852157
2021-07-01,38475.789063,38475.789063,35665.445313,36618.425781,36618.425781,129864118365
2021-07-02,36511.050781,37043.015625,35142.941406,36330.816406,36330.816406,88178591152
2021-07-03,36316.644531,37646.164063,35831.531250,36987.398438,36987.398438,84787131529
2021-07-04,36980.359375,39509.367188,36299.757813,38560.921875,38560.921875,103560558685
2021-07-05,38585.671875,38594.113281,35986.796875,37103.546875,37103.546875,111831458481
2021-07-06,37086.125000,38505.832031,37319.656250,38136.496094,38136.496094,103888001696
2021-07-07,38126.027344,39823.636719,37674.800781,38029.585938,38029.585938,118410725738
2021-07-08,38093.148438,38117.070313,36138.996094,36699.960938,36699.960938,119042023653
2021-07-09,36652.148438,37933.937500,35286.480469,37510.402344,37510.402344,99714004035
2021-07-10,37525.683594,38018.015625,36126.960938,37022.007813,37022.007813,87120591640
2021-07-11,37001.125000,37442.781250,36488.343750,37010.851563,37010.851563,85984365460
2021-07-12,37023.187500,37842.859375,35140.292969,35775.765625,35775.765625,99404666850
2021-07-13,35755.125000,36064.355469,34241.238281,34612.718750,34612.718750,79996542602
2021-07-14,34627.472656,35411.324219,33058.785156,34687.882813,34687.882813,93776859718
2021-07-15,34690.265625,35167.375000,33135.476563,33826.421875,33826.421875,105961768008
2021-07-16,33870.234375,34566.968750,32507.898438,32576.996094,32576.996094,100736107625
2021-07-17,32534.937500,33104.171875,32029.705078,32373.646484,32373.646484,91536350842
2021-07-18,32377.144531,33559.710938,32188.794922,32575.472656,32575.472656,89653943867
2021-07-19,32535.308594,32876.156250,30978.300781,31050.027344,31050.027344,84554317320
2021-07-20,31064.621094,31523.578125,28764.656250,29721.007813,29721.007813,93891675901
2021-07-21,29699.154297,32239.505859,29264.058594,31842.800781,31842.800781,88885576305
2021-07-22,31880.699219,32913.925781,31477.638672,32631.638672,32631.638672,77590528369
2021-07-23,32642.496094,33715.558594,31937.658203,33667.882813,33667.882813,76040906986
2021-07-24,33655.628906,34342.750000,33378.675781,33990.250000,33990.250000,73824636419
2021-07-25,33985.121094,34026.414063,32713.619141,33614.492188,33614.492188,79145742143
2021-07-26,33623.613281,38135.710938,33522.570313,35595.839844,35595.839844,161661828198
2021-07-27,35544.332031,37175.722656,34543.054688,37041.304688,37041.304688,148370924373
2021-07-28,37090.101563,38195.105469,36273.261719,37482.203125,37482.203125,160557363442
2021-07-29,37566.296875,39939.882813,36702.578125,39397.062500,39397.062500,148934699132
2021-07-30,39410.867188,40453.574219,37916.140625,40432.503906,40432.503906,145145848274
2021-07-31,40422.023438,40728.710938,39336.191406,40071.484375,40071.484375,121914843902
2021-08-01,39992.535156,41178.929688,38047.636719,38596.199219,38596.199219,145075269851
2021-08-02,38525.257813,41088.390625,38120.046875,39705.988281,39705.988281,155877955985
2021-08-03,39681.214844,40242.308594,38180.933594,39186.847656,39186.847656,145023110022
2021-08-04,39218.402344,40320.562500,38295.617188,39972.082031,39972.082031,134074535564
2021-08-05,39950.097656,40273.082031,38323.996094,40133.191406,40133.191406,150875759934
2021-08-06,40129.113281,41172.859375,39357.031250,40656.445313,40656.445313,156203072243
2021-08-07,40704.074219,43090.050781,40496.699219,42606.023438,42606.023438,173986713911
2021-08-08,42652.417969,43035.609375,40835.046875,40894.378906,40894.378906,160075667423
2021-08-09,40900.039063,44233.214844,40015.906250,43639.648438,43639.648438,159055568625
2021-08-10,43605.964844,44857.156250,42465.285156,43806.789063,43806.789063,163211139221
2021-08-11,43808.597656,46383.609375,43708.339844,45617.660156,45617.660156,184031979314
2021-08-12,45607.578125,47576.539063,43581.679688,44512.882813,44512.882813,184278394630
2021-08-13,44593.714844,47966.855469,44298.902344,47944.574219,47944.574219,169266747344
2021-08-14,47969.539063,50557.320313,47274.347656,50522.046875,50522.046875,182348756391
2021-08-15,50671.687500,51814.433594,49401.945313,51502.843750,51502.843750,202953412556
2021-08-16,51507.265625,52265.062500,49399.609375,49548.449219,49548.449219,195892997050
2021-08-17,49398.578125,50626.355469,46989.988281,47035.382813,47035.382813,202775506154
2021-08-18,47023.988281,48249.980469,45806.605469,46870.949219,46870.949219,203010054994
2021-08-19,46781.265625,48962.054688,45964.804688,48962.054688,48962.054688,211957919375
2021-08-20,48954.707031,51930.445313,48564.859375,51525.910156,51525.910156,232774836360
2021-08-21,51536.562500,51967.789063,49887.527344,50217.246094,50217.246094,218903956732
2021-08-22,50228.457031,51174.679688,48600.601563,49928.523438,49928.523438,184139694218
2021-08-23,49932.535156,51441.855469,49269.871094,50228.839844,50228.839844,222873205559
2021-08-24,50298.656250,50514.824219,46898.066406,47038.281250,47038.281250,198539486600
2021-08-25,47064.476563,48548.281250,46301.113281,47938.242188,47938.242188,227036791723
2021-08-26,48032.914063,48441.835938,45051.527344,45131.300781,45131.300781,235024522796
2021-08-27,45133.562500,46545.972656,44481.792969,46532.328125,46532.328125,227212080491
2021-08-28,46548.484375,47413.804688,45674.851563,47413.804688,47413.804688,224753609397
2021-08-29,47423.617188,50605.191406,47423.617188,48480.558594,48480.558594,220676210769
2021-08-30,48472.316406,48753.691406,46394.085938,46396.226563,46396.226563,222679356700
2021-08-31,46410.386719,47742.031250,45903.558594,46679.785156,46679.785156,232117282759
2021-09-01,46707.925781,47958.351563,45982.144531,47958.351563,47958.351563,227502418932
2021-09-02,47962.058594,49043.132813,47809.929688,48567.476563,48567.476563,241717351370
2021-09-03,48562.496094,52401.921875,47603.664063,51913.707031,51913.707031,281710528783
2021-09-04,51903.312500,53341.531250,50845.167969,51677.308594,51677.308594,203289840739
2021-09-05,51648.894531,55729.691406,50969.656250,55639.464844,55639.464844,233594776383
2021-09-06,55673.191406,58511.921875,54063.695313,57261.261719,57261.261719,261385237731
2021-09-07,57251.066406,57452.816406,43743.753906,49341.980469,49341.980469,333160765245
2021-09-08,49363.203125,49850.753906,47435.714844,48525.968750,48525.968750,328104294319
2021-09-09,48340.351563,49166.398438,48016.585938,48184.515625,48184.515625,321591602040
2021-09-10,48178.132813,49085.058594,45411.460938,46065.050781,46065.050781,336190062349
2021-09-11,46067.000000,47378.671875,45902.402344,46537.835938,46537.835938,398884808748
2021-09-12,46533.519531,47888.679688,45722.570313,47339.914063,47339.914063,401218295476
2021-09-13,47339.890625,47852.273438,43458.824219,44707.152344,44707.152344,445706424494
2021-09-14,44711.234375,46785.019531,44358.269531,46662.871094,46662.871094,411526004609
2021-09-15,46666.582031,47430.085938,46253.511719,47158.800781,47158.800781,380718150720
2021-09-16,47139.906250,47288.113281,45696.593750,46373.207031,46373.207031,386258606795
2021-09-17,46377.507813,46951.960938,44795.140625,45226.070313,45226.070313,412077840609
2021-09-18,45225.269531,46447.359375,44887.656250,45929.902344,45929.902344,407857332888
2021-09-19,45936.398438,47129.917969,44025.433594,44382.343750,44382.343750,422927223274
2021-09-20,44378.996094,44446.492188,39203.109375,39697.601563,39697.601563,459408322371
2021-09-21,39825.156250,40427.394531,36472.984375,36811.781250,36811.781250,435307327769
2021-09-22,36797.386719,39951.199219,36386.171875,39951.199219,39951.199219,405061019275
2021-09-23,39945.414063,40291.429688,38835.480469,40156.902344,40156.902344,396592503772
2021-09-24,40165.464844,40361.738281,35243.898438,37318.289063,37318.289063,415945729232
2021-09-25,37327.851563,37963.109375,36571.261719,37630.050781,37630.050781,369372560335
2021-09-26,37630.066406,37602.734375,34969.367188,36632.687500,36632.687500,419897790322
2021-09-27,36651.750000,37432.351563,35498.253906,35511.851563,35511.851563,396831204495
2021-09-28,35498.492188,36241.433594,34483.878906,34580.410156,34580.410156,94417437950
2021-09-29,34603.097656,36122.945313,34418.578125,35377.843750,35377.843750,79260971473
2021-09-30,35367.789063,36781.300781,35168.988281,36557.187500,36557.187500,85000578464
2021-10-01,36582.539063,39593.054688,36521.171875,39483.222656,39483.222656,87545549949
2021-10-02,39507.703125,40697.378906,39040.640625,40160.941406,40160.941406,76516952983
2021-10-03,40154.003906,42037.929688,39651.773438,41502.000000,41502.000000,97221364928
2021-10-04,41541.519531,41541.519531,38778.933594,39999.003906,39999.003906,92699952332
2021-10-05,39957.375000,43365.019531,39862.550781,42964.660156,42964.660156,86608089249
2021-10-06,43013.121094,45261.667969,40915.218750,44814.472656,44814.472656,128809274239
2021-10-07,44720.660156,45861.890625,43398.566406,43964.179688,43964.179688,108636293285
2021-10-08,43909.343750,44423.296875,42381.867188,42784.277344,42784.277344,89167006874
2021-10-09,42799.769531,44774.679688,42579.214844,44127.960938,44127.960938,83341284882
2021-10-10,44157.476563,44691.714844,41965.718750,42114.078125,42114.078125,87253247029
2021-10-11,42077.558594,44281.941406,41723.980469,43249.101563,43249.101563,92356462123
2021-10-12,43269.890625,43269.890625,40947.730469,42226.925781,42226.925781,93122396912
2021-10-13,42247.636719,42806.988281,41132.941406,42806.988281,42806.988281,88153557794
2021-10-14,42748.886719,43496.078125,42635.007813,42671.335938,42671.335938,80559427210
2021-10-15,42750.097656,45406.160156,41865.496094,44330.839844,44330.839844,124523757404
2021-10-16,44395.492188,45881.531250,44330.738281,44459.796875,44459.796875,95540827822
2021-10-17,44384.718750,44618.125000,42122.230469,43470.777344,43470.777344,78275462285
2021-10-18,43553.425781,44071.527344,42810.316406,43529.675781,43529.675781,84043100756
2021-10-19,43555.027344,44372.816406,42702.289063,43870.585938,43870.585938,83679708154
2021-10-20,43855.863281,45914.121094,43062.746094,45658.101563,45658.101563,80677536568
2021-10-21,45678.816406,46625.441406,44233.367188,44380.136719,44380.136719,100210290319
2021-10-22,44361.031250,44806.363281,43219.503906,43835.726563,43835.726563,73255319707
2021-10-23,43836.253906,44760.265625,43348.265625,44247.820313,44247.820313,74826401167
2021-10-24,44257.585938,44507.906250,42642.156250,43444.007813,43444.007813,70879542418
2021-10-25,43430.570313,43872.820313,43277.125000,43419.691406,43419.691406,79685829634
2021-10-26,43408.578125,44036.750000,41887.199219,42502.023438,42502.023438,91666209616
2021-10-27,42521.699219,42976.808594,37932.683594,38789.726563,38789.726563,111592280201
2021-10-28,38793.308594,41541.468750,38570.925781,40665.617188,40665.617188,95532562140
2021-10-29,40637.933594,42258.476563,40652.070313,42104.195313,42104.195313,87831762542
2021-10-30,42129.171875,42550.714844,41030.750000,41488.941406,41488.941406,103175107646
2021-10-31,41491.285156,42703.476563,40818.816406,42274.277344,42274.277344,94303084529
2021-11-01,42304.500000,42475.964844,41201.730469,42086.128906,42086.128906,86528498713
2021-11-02,42058.269531,43526.878906,41800.777344,42864.937500,42864.937500,75025260471
2021-11-03,42891.308594,44244.933594,42696.402344,43835.023438,43835.023438,104031966635
2021-11-04,43857.367188,43998.074219,41961.953125,42608.085938,42608.085938,91739876153
2021-11-05,42608.503906,45056.062500,42348.812500,42607.765625,42607.765625,111234231966
2021-11-06,42607.660156,42886.562500,41147.523438,41924.246094,41924.246094,71371601215
2021-11-07,41888.464844,42795.589844,41804.082031,42787.863281,42787.863281,65190430475
2021-11-08,42827.296875,45757.496094,42779.316406,45527.679688,45527.679688,110987653539
2021-11-09,45526.406250,51638.843750,45440.300781,50672.019531,50672.019531,173441603959
2021-11-10,50740.261719,51640.929688,46410.050781,47518.015625,47518.015625,164395475401
2021-11-11,47438.152344,48467.507813,47025.250000,48472.066406,48472.066406,83487512390
2021-11-12,48467.757813,48978.660156,47257.875000,48717.433594,48717.433594,101374263467
2021-11-13,48743.300781,48879.781250,47793.828125,48620.746094,48620.746094,63829076623
2021-11-14,48584.765625,49473.734375,47956.617188,49472.523438,49472.523438,80891493947
2021-11-15,49517.390625,49869.531250,48271.406250,48271.406250,48271.406250,75168495204
2021-11-16,48347.304688,48420.957031,42011.019531,43843.222656,43843.222656,121791340070
2021-11-17,43816.496094,44129.167969,42157.460938,43234.394531,43234.394531,86865494782
2021-11-18,43258.636719,43651.648438,39897.460938,40562.425781,40562.425781,98863521717
2021-11-19,40549.636719,42418.218750,40141.199219,42317.324219,42317.324219,73010286217
2021-11-20,42307.179688,43190.429688,41696.117188,42961.968750,42961.968750,71698919086
2021-11-21,42984.269531,43030.066406,41923.894531,42321.449219,42321.449219,79323042442
2021-11-22,42294.214844,43135.031250,41225.984375,41801.800781,41801.800781,89649643108
2021-11-23,41821.128906,42754.253906,40998.289063,42444.167969,42444.167969,89339211960
2021-11-24,42455.121094,46410.828125,41487.296875,41916.183594,41916.183594,90659755287
2021-11-25,46402.265625,47523.664063,45414.992188,45683.207031,45683.207031,100410912048
2021-11-26,46017.179688,46145.687500,41255.664063,41995.660156,41995.660156,126884749200
2021-11-27,42054.265625,43340.550781,41996.363281,42563.035156,42563.035156,64771369894
2021-11-28,42565.496094,42967.433594,40604.960938,42955.570313,42955.570313,89625520948
2021-11-29,42999.722656,43328.277344,41897.675781,42906.207031,42906.207031,81253523763
2021-11-30,42871.160156,43615.324219,41767.785156,42284.238281,42284.238281,86776500304
2021-12-01,42241.628906,43323.796875,42043.710938,42418.675781,42418.675781,65086448163
2021-12-02,42416.917969,42465.925781,41432.753906,41353.367188,41353.367188,67881346615
2021-12-03,41396.468750,41808.753906,38928.816406,39379.898438,39379.898438,92376758067
2021-12-04,39455.953125,39499.992188,26227.757813,35052.164063,35052.164063,149351456106
2021-12-05,35024.285156,35385.148438,32301.076172,33522.402344,33522.402344,83401873185
2021-12-06,33533.910156,35749.570313,31052.378906,35388.312500,35388.312500,103763608578
2021-12-07,35415.156250,37126.207031,34523.902344,35173.882813,35173.882813,78888286511
2021-12-08,35154.441406,35850.660156,34320.121094,35371.859375,35371.859375,93395864678
2021-12-09,35314.300781,35551.816406,33122.097656,33122.097656,33122.097656,81081811670
2021-12-10,33125.968750,34346.347656,32180.169922,32267.203125,32267.203125,90364177337
2021-12-11,32272.857422,33887.699219,31858.531250,33773.269531,33773.269531,69291720150
2021-12-12,33739.300781,33979.894531,32544.921875,33680.742188,33680.742188,49755440447
2021-12-13,33685.199219,33858.683594,30559.349609,30991.238281,30991.238281,65003277999
2021-12-14,31003.716797,32481.681641,30843.798828,31335.943359,31335.943359,71376873499
2021-12-15,32273.632813,33160.054688,30972.037109,32968.460938,32968.460938,373585077265
2021-12-16,32968.058594,33278.058594,32313.257813,32365.515625,32365.515625,370120287708
2021-12-17,32366.128906,32515.376953,31009.716797,31585.302734,31585.302734,368171902296
2021-12-18,31586.617188,32544.552734,31143.480469,32344.193359,32344.193359,361671357141
2021-12-19,32341.019531,32986.660156,32058.765625,32094.222656,32094.222656,363705404802
2021-12-20,32095.554688,32684.359375,31147.371094,31895.291016,31895.291016,372697549708
2021-12-21,31887.970703,32553.384766,31676.398438,32400.894531,32400.894531,364813777392
2021-12-22,32400.916016,32912.507813,32108.828125,32284.033203,32284.033203,364761579090
2021-12-23,32284.910156,33573.722656,32064.386719,33396.324219,33396.324219,370270539860
2021-12-24,33401.445313,33830.804688,33140.050781,33273.046875,33273.046875,403146860374
2021-12-25,33269.925781,33926.238281,33015.996094,33622.058594,33622.058594,364342850692
2021-12-26,33622.468750,33622.468750,32815.160156,33309.964844,33309.964844,390177650296
2021-12-27,33307.269531,34919.164063,33026.863281,34147.917969,34147.917969,408551026356
2021-12-28,34151.261719,34151.261719,32369.462891,32397.521484,32397.521484,404785219106
2021-12-29,32390.697266,32799.820313,31727.052734,31830.451172,31830.451172,394121312534
2021-12-30,31832.144531,32715.505859,31460.583984,32178.183594,32178.183594,383300176373
2021-12-31,32180.500000,32774.917969,31613.761719,32208.222656,32208.222656,391042220429
2022-01-01,32212.666016,33291.269531,32197.306641,33241.589844,33241.589844,388970191564
2022-01-02,33239.062500,33783.914063,33156.414063,33584.453125,33584.453125,394932275937
2022-01-03,33583.339844,33583.339844,32244.990234,32362.779297,32362.779297,385118945514
2022-01-04,32365.416016,33120.390625,32169.820313,32191.984375,32191.984375,389362287207
2022-01-05,32192.511719,32705.753906,30221.806641,30799.246094,30799.246094,400537490430
2022-01-06,30795.904297,30831.193359,29831.328125,30596.539063,30596.539063,351793851054
2022-01-07,30593.265625,30602.929688,28919.705078,29128.099609,29128.099609,414619447983
2022-01-08,29127.833984,29500.113281,27560.107422,28237.763672,28237.763672,372780500332
2022-01-09,28238.019531,28765.261719,27912.523438,28487.632813,28487.632813,377605831746
2022-01-10,28488.205078,28566.089844,26352.062500,27265.507813,27265.507813,381293789906
2022-01-11,27265.169922,27894.390625,27192.132813,27548.210938,27548.210938,363791330537
2022-01-12,27550.222656,28767.474609,27469.576172,28639.804688,28639.804688,363926156254
2022-01-13,28639.447266,29587.720703,28822.009766,28822.009766,28822.009766,367961868663
2022-01-14,28823.769531,29927.833984,28797.541016,29439.919922,29439.919922,370944308998
2022-01-15,29441.224609,29948.867188,29305.308594,29819.669922,29819.669922,362995617714
2022-01-16,29818.873047,29961.250000,29296.767578,29653.667969,29653.667969,361467442185
2022-01-17,29654.613281,29697.341797,28481.666016,29037.062500,29037.062500,357223070296
2022-01-18,29035.666016,29999.425781,28760.970703,29357.832031,29357.832031,378155371507
2022-01-19,29358.640625,29565.763672,28240.804688,28295.466797,28295.466797,360612610505
2022-01-20,28289.513672,29336.634766,27488.214844,27493.927734,27493.927734,357217784053
2022-01-21,27502.607422,27628.019531,24138.306641,24457.134766,24457.134766,387861864075
2022-01-22,24463.453125,24676.353516,21062.419922,22613.033203,22613.033203,426947297337
2022-01-23,22618.761719,23464.808594,22116.724609,23403.068359,23403.068359,389979489916
2022-01-24,23406.746094,23424.300781,20734.902344,22995.072266,22995.072266,404358141421
2022-01-25,22993.486328,23101.794922,22597.828125,23019.462891,23019.462891,383271555354
2022-01-26,23016.583984,24834.353516,22669.984375,22974.179688,22974.179688,379494647443
2022-01-27,22966.681641,22873.150391,22205.220703,22612.925781,22612.925781,347622601461
2022-01-28,22609.552734,23208.175781,21964.259766,23207.763672,23207.763672,344243684948
2022-01-29,23207.599609,23548.841797,22894.320313,23370.039063,23370.039063,355708673711
2022-01-30,23374.080078,23550.500000,22469.357422,22618.013672,22618.013672,342067658136
2022-01-31,22618.662109,22619.058594,21654.792969,22084.408203,22084.408203,330471460399
2022-02-01,22082.445313,22390.566406,21977.964844,22108.650391,22108.650391,325594293082
2022-02-02,22109.771484,22432.326172,21202.333984,21230.814453,21230.814453,328020077042
2022-02-03,21226.531250,21403.179688,20790.060547,21403.179688,21403.179688,319972572034
2022-02-04,21401.302734,23189.587891,21109.669922,23175.804688,23175.804688,335275229081
2022-02-05,23177.490234,24789.525391,22986.039063,24304.013672,24304.013672,358830920392
2022-02-06,24301.058594,24818.679688,23900.542969,24640.853516,24640.853516,343299279601
2022-02-07,24640.697266,25903.615234,24219.117188,25864.781250,25864.781250,355710744564
2022-02-08,25870.166016,26772.800781,24508.914063,25242.757813,25242.757813,327671305084
2022-02-09,25230.513672,25952.810547,24793.187500,25849.406250,25849.406250,309576614710
2022-02-10,25850.910156,26942.242188,25327.445313,25658.970703,25658.970703,330326803648
2022-02-11,25657.195313,25657.195313,24470.539063,24616.332031,24616.332031,330684569978
2022-02-12,24616.759766,25303.113281,24139.001953,25283.220703,25283.220703,335723287180
2022-02-13,25282.617188,26055.833984,25033.802734,25866.876953,25866.876953,359327986961
2022-02-14,25854.238281,26013.753906,24638.630859,25353.875000,25353.875000,358133503775
2022-02-15,25351.468750,25993.373047,25245.367188,25909.128906,25909.128906,345073659656
2022-02-16,25909.408203,25916.708984,24804.095703,25175.425781,25175.425781,343295009548
2022-02-17,25166.712891,25274.496094,23724.761719,23825.207031,23825.207031,343054325572
2022-02-18,23831.277344,24140.214844,23789.000000,24080.576172,24080.576172,337617733902
2022-02-19,24079.123047,24457.427734,23743.667969,24161.572266,24161.572266,312172516392
2022-02-20,24161.666016,24173.394531,23086.476563,23459.576172,23459.576172,308478312863
2022-02-21,23457.945313,24086.664063,22850.445313,22866.652344,22866.652344,333784702312
2022-02-22,22862.962891,23288.089844,22335.439453,23154.685547,23154.685547,332006619295
2022-02-23,23154.388672,24359.873047,23483.519531,23492.359375,23492.359375,343925859092
2022-02-24,23487.396484,26308.996094,22888.728516,25553.853516,25553.853516,391775887686
2022-02-25,25554.316406,26094.923828,24395.623047,25868.269531,25868.269531,353409442211
2022-02-26,25867.851563,27015.841797,25860.544922,26377.468750,26377.468750,352946732917
2022-02-27,26375.708984,26885.480469,25183.218750,25427.617188,25427.617188,348050861029
2022-02-28,25427.552734,35400.675781,25296.115234,35400.675781,35400.675781,455026819237
2022-03-01,35403.335938,35944.074219,32073.847656,35617.867188,35617.867188,478172034543
2022-03-02,35619.003906,36459.957031,32455.861328,32921.628906,32921.628906,427496662515
2022-03-03,32921.757813,33007.605469,32837.167969,34506.332031,34506.332031,433737742688
2022-03-04,34511.777344,34511.777344,30015.777344,30267.380859,30267.380859,399532472172
2022-03-05,30276.416016,30793.478516,29820.849609,30691.498047,30691.498047,372858789276
2022-03-06,30695.277344,30887.078125,31723.332031,31723.332031,31723.332031,403363496430
2022-03-07,31725.671875,44508.687500,38164.550781,39224.089844,39224.089844,519917643593
2022-03-08,39220.058594,37124.542969,39075.531250,36968.054688,36968.054688,463537531816
2022-03-09,36972.210938,37943.011719,36969.597656,42783.410156,42783.410156,500095017707
2022-03-10,42772.718750,41990.011719,33482.425781,38697.425781,38697.425781,440793982527
2022-03-11,38702.125000,34215.355469,37965.199219,38618.441406,38618.441406,453489403465
2022-03-12,38618.687500,39368.722656,38596.738281,39021.011719,39021.011719,423859665307
2022-03-13,39009.128906,39566.390625,37170.257813,37220.050781,37220.050781,411857587347
2022-03-14,37217.613281,34745.578125,36996.042969,34745.578125,34745.578125,407034194227
2022-03-15,34743.312500,30600.966797,31392.562500,31377.648438,31377.648438,370050720049
2022-03-16,31376.605469,32958.558594,31518.363281,30271.931641,30271.931641,352819782772
2022-03-17,30271.248047,28984.474609,30801.296875,30572.308594,30572.308594,318572249199
2022-03-18,30569.826172,32923.468750,30054.669922,32880.394531,32880.394531,337763353082
2022-03-19,32876.503906,35219.187500,32859.246094,35219.187500,35219.187500,358702040718
2022-03-20,35221.074219,42128.164063,34119.703125,41583.199219,41583.199219,445651332835
2022-03-21,41580.175781,36599.367188,32499.859375,35752.453125,35752.453125,402664619777
2022-03-22,35748.746094,40418.371094,35698.332031,39934.097656,39934.097656,486826253638
2022-03-23,39934.207031,40546.195313,37644.691406,35246.550781,35246.550781,363171788746
2022-03-24,35237.007813,37520.054688,34672.679688,37434.371094,37434.371094,417855333688
2022-03-25,37435.761719,36926.640625,35242.363281,37203.496094,37203.496094,489786754326
2022-03-26,37203.218750,37324.718750,36517.179688,36913.132813,36913.132813,453614805850
