Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,329.029968,336.232178,324.295441,334.503784,334.503784,1116464567
2019-07-09,334.625519,343.017029,330.930359,333.944550,333.944550,1303913663
2019-07-10,333.955261,338.508057,306.852539,312.006866,312.006866,1556420382
2019-07-11,312.047882,312.164703,259.894928,276.196442,276.196442,2024353142
2019-07-12,276.729370,287.295227,270.968140,281.944336,281.944336,1329391670
2019-07-13,282.030365,282.251617,266.051727,274.382660,274.382660,1190071042
2019-07-14,274.395905,275.507599,223.673996,224.973770,224.973770,1342640991
2019-07-15,225.338242,257.504913,205.807007,251.439270,251.439270,1968427406
2019-07-16,251.533905,253.541641,219.883713,226.984055,226.984055,1708594500
2019-07-17,226.575195,244.464127,222.025345,234.529388,234.529388,1840917489
2019-07-18,234.399063,257.304016,229.324509,251.248154,251.248154,1471106005
2019-07-19,251.003494,252.165970,238.634857,246.391312,246.391312,1164105902
2019-07-20,246.675674,269.779510,244.860748,259.322052,259.322052,1372130151
2019-07-21,259.470306,264.331299,250.142441,256.425110,256.425110,1086624160
2019-07-22,256.530975,258.643738,242.857071,249.031357,249.031357,1040029629
2019-07-23,249.132538,252.207962,236.322220,240.076050,240.076050,1178476780
2019-07-24,239.716217,244.853668,229.050400,242.581100,242.581100,1207502645
2019-07-25,242.623001,248.657349,238.429733,243.272964,243.272964,1020393474
2019-07-26,243.145615,257.614838,238.219360,255.220856,255.220856,1199237743
2019-07-27,255.532852,259.790985,244.322052,247.631760,247.631760,1235111487
2019-07-28,247.513702,251.504471,241.505234,250.852066,250.852066,1053860943
2019-07-29,250.646164,252.798676,247.930176,252.060577,252.060577,1080248105
2019-07-30,252.058792,263.330841,251.684753,259.780762,259.780762,1131776348
2019-07-31,259.701569,269.576294,259.701569,268.709198,268.709198,1355591878
2019-08-01,268.723206,271.355652,263.978424,271.132538,271.132538,1225191640
2019-08-02,271.103271,273.582214,265.411011,268.747345,268.747345,1251013240
2019-08-03,268.606079,279.273590,267.579895,273.616577,273.616577,1239264722
2019-08-04,273.875641,277.496521,270.596161,274.650970,274.650970,1123161428
2019-08-05,274.665894,288.787811,274.575531,285.233917,285.233917,1474028603
2019-08-06,285.273560,288.702667,271.694061,274.177185,274.177185,1329468162
2019-08-07,274.353577,281.785614,272.252502,279.670349,279.670349,1009877362
2019-08-08,279.698792,279.794617,268.875702,274.830750,274.830750,993902626
2019-08-09,274.791138,275.578583,258.468964,263.016907,263.016907,1089323558
2019-08-10,263.071472,268.429321,255.309113,262.492798,262.492798,1026859406
2019-08-11,262.409882,282.617065,262.257111,279.651611,279.651611,1011818262
2019-08-12,279.620667,280.912872,272.577209,273.423279,273.423279,952674209
2019-08-13,273.437805,288.995941,272.132721,284.899323,284.899323,1285940362
2019-08-14,284.768707,293.383484,257.632751,258.288391,258.288391,1588167807
2019-08-15,258.846771,265.474548,233.846649,260.185883,260.185883,1889286551
2019-08-16,260.371857,261.588104,249.064850,255.513779,255.513779,1206981806
2019-08-17,255.617447,257.469727,248.296875,252.902771,252.902771,797669860
2019-08-18,252.915329,265.796906,249.596695,260.329132,260.329132,931360091
2019-08-19,260.510925,269.902130,258.395477,268.495026,268.495026,984974556
2019-08-20,268.365540,268.522491,258.075134,260.049255,260.049255,917452513
2019-08-21,260.079285,260.079285,242.111481,249.762650,249.762650,1197743289
2019-08-22,249.842194,255.250275,243.614502,254.086746,254.086746,1205050263
2019-08-23,254.083160,258.655701,249.660416,258.044037,258.044037,1175105670
2019-08-24,257.484253,257.594879,246.347809,250.586411,250.586411,1119462431
2019-08-25,250.538681,253.104752,246.270203,249.243454,249.243454,943047152
2019-08-26,249.010147,256.838501,248.367126,254.527374,254.527374,1145608532
2019-08-27,254.559311,254.097855,247.682907,250.785904,250.785904,1043429546
2019-08-28,250.771820,252.279770,237.780029,239.154877,239.154877,1204427704
2019-08-29,239.200043,239.200043,227.983856,230.378937,230.378937,1243477012
2019-08-30,230.393814,232.843887,223.980835,230.175110,230.175110,1097095854
2019-08-31,229.996033,233.528717,225.113693,230.232040,230.232040,977604535
2019-09-01,230.275665,233.173523,227.075974,232.206665,232.206665,866747474
2019-09-02,232.211060,244.963470,230.816315,243.743027,243.743027,1082887351
2019-09-03,243.698303,252.782135,243.296051,248.808990,248.808990,1275535817
2019-09-04,248.923462,249.814713,240.153473,241.139801,241.139801,860778085
2019-09-05,241.150299,242.030106,232.861557,237.676880,237.676880,991180692
2019-09-06,237.696152,244.863312,231.283966,234.014603,234.014603,1179844758
2019-09-07,234.248322,248.414627,232.547607,245.148712,245.148712,1210670694
2019-09-08,245.273209,252.177704,244.524765,249.954193,249.954193,1109241364
2019-09-09,250.603897,251.123459,243.631622,247.412033,247.412033,1230855540
2019-09-10,247.191467,251.627777,243.821426,246.190430,246.190430,1031883195
2019-09-11,246.273788,248.222000,238.904388,243.082336,243.082336,1097215369
2019-09-12,242.927490,245.157745,240.034286,243.661850,243.661850,947237103
2019-09-13,243.692139,244.152145,237.546875,238.510178,238.510178,937947056
2019-09-14,238.644165,246.115845,237.730225,243.636780,243.636780,1015258079
2019-09-15,243.565140,246.150452,242.530258,243.451630,243.451630,964298251
2019-09-16,243.470139,248.218048,243.932175,247.527954,247.527954,1017374595
2019-09-17,247.527710,261.502228,246.608612,255.571899,255.571899,1298080203
2019-09-18,255.484589,266.735504,255.484589,260.380676,260.380676,1422495227
2019-09-19,260.309692,260.309692,248.446304,258.455017,258.455017,1451813723
2019-09-20,258.551910,259.554657,250.364304,252.853989,252.853989,1258253510
2019-09-21,253.150070,255.045395,249.483612,250.536530,250.536530,1161625126
2019-09-22,250.337814,250.698822,243.850967,247.238724,247.238724,1062131902
2019-09-23,247.171387,247.916550,235.710724,235.710724,235.710724,1153019058
2019-09-24,235.754791,236.500092,172.930557,178.089386,178.089386,2336171292
2019-09-25,178.011673,188.582642,176.906754,185.625992,185.625992,2105074430
2019-09-26,185.506271,185.506271,168.561600,175.370117,175.370117,1714529684
2019-09-27,175.223831,182.237564,171.638016,181.089264,181.089264,1549126412
2019-09-28,181.135788,188.648285,179.703827,186.191193,186.191193,1363406827
2019-09-29,186.218094,186.495605,175.100800,179.314072,179.314072,1239491557
2019-09-30,179.330765,186.979614,174.727493,185.628387,185.628387,1339864351
2019-10-01,185.741577,192.173248,179.725754,182.860886,182.860886,1446541318
2019-10-02,182.882904,184.401184,180.614639,183.601135,183.601135,1115273280
2019-10-03,183.495956,183.614120,176.770966,180.349823,180.349823,900443348
2019-10-04,180.418991,183.060730,178.923462,181.018448,181.018448,961797803
2019-10-05,180.916992,181.753769,177.820251,180.920364,180.920364,850723852
2019-10-06,180.960785,181.702988,178.717560,181.139267,181.139267,895808483
2019-10-07,181.015396,193.641525,179.707108,190.626328,190.626328,1281288924
2019-10-08,190.615417,194.420227,187.542358,190.162308,190.162308,1170679532
2019-10-09,190.320541,196.919281,188.093277,196.056686,196.056686,1201045210
2019-10-10,196.039108,196.641586,184.789185,185.053696,185.053696,1253788417
2019-10-11,185.113831,187.980820,174.870453,176.032913,176.032913,1130964519
2019-10-12,176.139099,180.383789,176.139099,178.016281,178.016281,1009352547
2019-10-13,177.966858,180.971146,176.853455,177.622818,177.622818,882458473
2019-10-14,177.489502,182.267410,177.560608,181.265091,181.265091,937015240
2019-10-15,181.223877,181.789841,173.035049,174.637039,174.637039,1042082760
2019-10-16,174.663330,177.057083,167.257370,170.205200,170.205200,1109566198
2019-10-17,170.208359,172.084045,168.187378,172.084045,172.084045,926939023
2019-10-18,171.964264,171.964264,163.639297,163.816422,163.816422,1017215431
2019-10-19,163.794815,166.461487,163.000031,164.842514,164.842514,895632745
2019-10-20,164.963074,175.725082,163.937531,174.366714,174.366714,1059188126
2019-10-21,174.367462,182.581848,173.625443,179.821289,179.821289,1278513748
2019-10-22,179.900787,180.726807,176.450226,177.001434,177.001434,1145541050
2019-10-23,176.971344,177.545624,157.599625,162.835815,162.835815,1427536134
2019-10-24,162.776291,169.959305,160.981430,166.742874,166.742874,1365443940
2019-10-25,166.865891,206.733078,166.519989,202.102997,202.102997,2580483546
2019-10-26,202.384842,216.072403,190.581055,196.855988,196.855988,3021560380
2019-10-27,196.895950,207.342178,192.048141,203.673309,203.673309,2516723012
2019-10-28,203.593933,214.192627,202.517181,206.463120,206.463120,2417571810
2019-10-29,206.442474,230.552933,205.712585,224.619125,224.619125,3205462241
2019-10-30,224.800522,235.972717,222.053802,225.264160,225.264160,2777428596
2019-10-31,225.087891,229.108795,211.894836,219.847824,219.847824,2266804033
2019-11-01,219.857758,219.857758,211.789383,215.689438,215.689438,1835493065
2019-11-02,215.749634,228.120590,215.564560,224.630219,224.630219,1818707118
2019-11-03,224.643463,234.240738,219.332245,226.267624,226.267624,2008827943
2019-11-04,226.337433,227.521729,222.678192,226.411407,226.411407,1922501785
2019-11-05,226.356812,229.773087,223.465118,228.033432,228.033432,1761779933
2019-11-06,227.845169,239.081161,227.179398,238.169678,238.169678,1881244400
2019-11-07,238.220062,238.604858,224.828583,228.939926,228.939926,1702871150
2019-11-08,229.191254,229.961761,213.991959,217.595810,217.595810,1742551214
2019-11-09,217.533554,222.390854,217.515717,221.326187,221.326187,1322517374
2019-11-10,221.315613,231.456131,220.209427,229.376038,229.376038,1661577598
2019-11-11,229.448135,232.130142,222.110962,223.425171,223.425171,1457660224
2019-11-12,223.438843,226.871613,221.582108,225.055603,225.055603,1432071136
2019-11-13,224.901215,225.420334,221.105957,222.897369,222.897369,1210461372
2019-11-14,222.700104,223.303970,215.433044,217.032639,217.032639,1424842987
2019-11-15,217.429474,217.597748,204.623413,205.146164,205.146164,1486929810
2019-11-16,205.337341,208.861542,204.129761,207.461212,207.461212,1148484968
2019-11-17,207.467834,212.023438,204.839630,207.999985,207.999985,1211997201
2019-11-18,207.786346,208.070313,189.991501,193.207169,193.207169,1633366979
2019-11-19,193.192566,196.046082,182.975830,189.051865,189.051865,1648701852
2019-11-20,188.996918,192.449600,187.035889,188.952362,188.952362,1396994499
2019-11-21,188.922073,190.909912,172.407043,175.400452,175.400452,1859248388
2019-11-22,175.479828,177.486023,154.084030,162.779419,162.779419,2635716689
2019-11-23,162.910278,169.352264,158.077271,169.332672,169.332672,1875948428
2019-11-24,169.294861,169.777252,159.639542,159.648849,159.648849,1656689212
2019-11-25,159.717682,166.810623,151.552338,162.229828,162.229828,1862077176
2019-11-26,161.880417,167.023697,161.520813,165.555099,165.555099,1406377284
2019-11-27,165.107651,173.653030,160.595047,170.468231,170.468231,1518537767
2019-11-28,170.243179,174.910675,169.273376,169.406631,169.406631,1077545836
2019-11-29,169.522583,174.950531,169.196426,173.899399,173.899399,1141508043
2019-11-30,174.029892,175.407028,168.189697,169.335083,169.335083,1012642056
2019-12-01,169.397644,169.605576,164.377701,167.414963,167.414963,976134333
2019-12-02,167.575912,169.529266,164.362289,166.673889,166.673889,899904979
2019-12-03,166.555649,167.904709,162.966721,163.762726,163.762726,824901128
2019-12-04,163.622665,165.398773,158.043381,159.650055,159.650055,1099236636
2019-12-05,159.589233,168.710266,157.752579,162.086197,162.086197,910768149
2019-12-06,162.152069,163.616974,160.347382,162.314835,162.314835,852186584
2019-12-07,162.745117,164.288940,161.699341,161.883331,161.883331,793932343
2019-12-08,162.093933,165.154037,160.598129,163.136581,163.136581,798322734
2019-12-09,162.907242,163.840866,158.484940,159.641373,159.641373,889293991
2019-12-10,159.625046,159.639130,156.535370,158.660736,158.660736,891973296
2019-12-11,158.505905,159.698547,156.484772,156.963623,156.963623,826634736
2019-12-12,157.148254,158.481583,155.439102,154.169479,154.169479,947202069
2019-12-13,154.176392,159.614288,153.811371,158.330719,158.330719,941953207
2019-12-14,158.441376,159.934784,154.828827,155.634598,155.634598,936191123
2019-12-15,155.610046,157.573029,150.704987,155.296753,155.296753,1021761848
2019-12-16,155.431656,156.040756,146.607208,148.579422,148.579422,1216127809
2019-12-17,148.557831,149.157196,133.567032,135.198822,135.198822,1350760362
2019-12-18,135.087357,145.766006,132.417816,145.003357,145.003357,1888696880
2019-12-19,144.747787,146.751114,139.856918,144.133347,144.133347,1555853387
2019-12-20,144.171036,146.292847,142.921432,144.697113,144.697113,1084076594
2019-12-21,144.736465,145.530533,143.298889,144.366165,144.366165,975010641
2019-12-22,144.138275,152.054871,143.852890,151.229752,151.229752,1191186272
2019-12-23,150.941345,151.950516,146.731506,147.204147,147.204147,1347763275
2019-12-24,147.377930,149.976822,144.538773,146.533890,146.533890,1171481195
2019-12-25,146.707596,147.132828,143.403366,144.298935,144.298935,1288840678
2019-12-26,144.373245,148.372864,143.069107,145.079697,145.079697,1007750264
2019-12-27,144.893631,156.335693,144.073044,155.449142,155.449142,1542146521
2019-12-28,155.419495,160.505142,155.286377,157.806549,157.806549,1460014344
2019-12-29,157.681915,164.605087,156.759460,162.666122,162.666122,1417912631
2019-12-30,162.610474,164.607574,157.890060,159.697311,159.697311,1376522484
2019-12-31,159.618927,162.107834,152.688477,154.306335,154.306335,1292177108
2020-01-01,154.342621,156.885651,153.273788,154.255341,154.255341,1098904249
2020-01-02,154.222900,154.699158,147.646378,148.854202,148.854202,1089832038
2020-01-03,149.089325,171.808701,146.886917,170.034058,170.034058,2021543864
2020-01-04,170.128525,173.892883,168.404099,172.790604,172.790604,1423099735
2020-01-05,172.608002,174.472977,169.897034,171.347336,171.347336,1285950953
2020-01-06,171.539551,186.093140,170.922913,185.671738,185.671738,1767625320
2020-01-07,185.790024,186.661682,178.581345,185.514771,185.514771,1704399495
2020-01-08,185.378036,191.659683,178.895248,183.946350,183.946350,1850228795
2020-01-09,183.902710,185.386841,177.893982,183.029221,183.029221,1460329424
2020-01-10,183.280945,208.012070,178.156570,207.214203,207.214203,2286088624
2020-01-11,206.810028,211.736496,198.867355,199.533066,199.533066,1903671385
2020-01-12,199.854782,205.955719,198.462402,205.639099,205.639099,1662452480
2020-01-13,205.773621,207.588120,201.616959,205.983734,205.983734,1451034514
2020-01-14,206.077179,279.669739,205.972214,268.978210,268.978210,5082389335
2020-01-15,267.790833,275.500763,244.868927,260.271088,260.271088,4018870107
2020-01-16,260.490997,261.660980,238.745605,249.266953,249.266953,2793310028
2020-01-17,249.570236,291.682861,245.189758,281.953918,281.953918,3940402111
2020-01-18,282.285706,306.475281,257.259064,260.548126,260.548126,4641989162
2020-01-19,259.997925,278.242279,248.251816,260.086945,260.086945,3427457948
2020-01-20,259.944153,270.482452,250.258530,264.383606,264.383606,2585019592
2020-01-21,264.155304,266.300079,256.465698,263.253387,263.253387,2038220520
2020-01-22,263.213684,269.727844,260.374756,264.191986,264.191986,1878109850
2020-01-23,264.394836,265.014282,243.457077,247.612762,247.612762,2075003629
2020-01-24,247.841232,249.612198,228.372757,244.391312,244.391312,2559926798
2020-01-25,244.280670,244.299957,233.657791,238.148041,238.148041,1659603767
2020-01-26,237.870819,265.977631,235.999054,265.669189,265.669189,2443933480
2020-01-27,265.586670,287.042603,265.311768,277.721924,277.721924,3158159317
2020-01-28,277.724854,293.081757,276.567413,290.897125,290.897125,3007062756
2020-01-29,291.084442,302.348846,290.984924,292.982971,292.982971,3061769027
2020-01-30,292.474640,302.049530,286.837006,300.315613,300.315613,3099292448
2020-01-31,300.207092,300.809601,279.195526,284.287018,284.287018,2777470750
2020-02-01,284.042419,293.371765,283.690094,288.545990,288.545990,2437405673
2020-02-02,287.970520,294.128967,280.816254,286.979462,286.979462,2462793693
2020-02-03,286.724731,295.586761,285.160461,295.382355,295.382355,2624134436
2020-02-04,295.289673,298.057404,287.839264,292.081543,292.081543,2412502806
2020-02-05,292.172821,340.206726,291.173370,340.137207,340.137207,4070092174
2020-02-06,340.393555,343.198792,330.084991,342.466553,342.466553,3759321517
2020-02-07,342.296631,350.946259,335.399994,341.238098,341.238098,3461799510
2020-02-08,341.197662,350.181824,331.963043,344.150238,344.150238,3429483131
2020-02-09,343.810364,355.254639,340.301025,348.922638,348.922638,3493718661
2020-02-10,348.998749,354.020142,340.257690,350.623718,350.623718,3573386570
2020-02-11,350.705322,357.972565,342.083069,356.023041,356.023041,3516398791
2020-02-12,355.956787,370.207947,355.898865,366.997742,366.997742,3894246344
2020-02-13,366.676178,372.708618,355.327545,363.566650,363.566650,3838836972
2020-02-14,363.685486,378.432098,358.184052,376.452057,376.452057,3882271375
2020-02-15,376.405792,377.609039,332.354523,335.450043,335.450043,3978224269
2020-02-16,336.379425,349.029846,301.849396,318.687042,318.687042,4175358662
2020-02-17,318.004730,319.401337,286.276031,314.731537,314.731537,5231162699
2020-02-18,314.954742,325.712646,297.769592,322.224823,322.224823,4528560585
2020-02-19,322.396332,324.443695,293.118439,295.663940,295.663940,3513443974
2020-02-20,294.953064,299.408875,280.894684,289.137726,289.137726,5349002538
2020-02-21,288.987335,297.103119,286.831116,292.722382,292.722382,3731321116
2020-02-22,293.036682,293.451385,285.342804,288.429443,288.429443,2721365666
2020-02-23,288.370941,310.071869,287.844177,310.071869,310.071869,3213659210
2020-02-24,309.889740,316.885162,283.755615,292.128784,292.128784,3802058864
2020-02-25,291.807739,292.080292,267.833405,272.234131,272.234131,3543002809
2020-02-26,272.234985,276.286469,238.171890,245.354874,245.354874,5240958218
2020-02-27,246.441483,258.505585,239.123367,250.822815,250.822815,4102597718
2020-02-28,250.695221,255.041962,234.234741,244.610657,244.610657,4007360661
2020-02-29,244.843002,250.415176,239.373184,240.475952,240.475952,2991506870
2020-03-01,240.424698,251.075073,238.566116,245.141479,245.141479,3168033849
2020-03-02,245.156998,267.207184,243.749252,263.784241,263.784241,15514495307
2020-03-03,263.877136,264.450226,252.605759,256.818024,256.818024,23069273705
2020-03-04,257.044952,258.343964,244.486755,248.017090,248.017090,7946301235
2020-03-05,248.068024,264.721466,248.068024,260.413696,260.413696,3673084201
2020-03-06,260.529510,270.084839,257.924530,267.384979,267.384979,3721711485
2020-03-07,267.602112,267.929443,253.189590,253.510635,253.510635,2970326083
2020-03-08,253.669159,253.760025,209.545059,210.912247,210.912247,3772751956
2020-03-09,210.730316,212.181091,194.069489,208.993332,208.993332,4354609871
2020-03-10,209.230423,212.787857,205.447174,210.482590,210.482590,3153327174
2020-03-11,210.582657,212.226563,197.218414,208.205444,208.205444,2835023243
2020-03-12,208.125870,208.230759,120.004494,121.114769,121.114769,4190811720
2020-03-13,121.076309,150.723724,110.997566,143.842499,143.842499,6056221226
2020-03-14,144.355820,146.816986,134.517883,136.580872,136.580872,2886769973
2020-03-15,136.561035,151.009521,135.305847,143.897369,143.897369,2421075244
2020-03-16,143.805023,148.582108,123.806892,139.184341,139.184341,3325640969
2020-03-17,139.440338,151.504944,139.143158,148.773239,148.773239,2734309251
2020-03-18,148.321198,150.708054,144.591278,154.083160,154.083160,2567304259
2020-03-19,153.938980,200.133011,154.515732,192.635300,192.635300,4534662484
2020-03-20,192.817078,205.680405,171.074081,184.055710,184.055710,4844624519
2020-03-21,184.032135,193.252457,179.656799,188.298279,188.298279,3569051414
2020-03-22,188.497025,197.235947,173.570847,175.275681,175.275681,3456037246
2020-03-23,175.151581,190.042267,173.301544,189.209824,189.209824,3612825883
2020-03-24,189.635880,195.768860,187.528473,192.735825,192.735825,3241500376
2020-03-25,192.870926,191.477615,181.281143,186.129028,186.129028,2918668122
2020-03-26,186.203781,186.146057,186.203781,185.916718,185.916718,2757701843
2020-03-27,186.025726,189.071533,174.214783,174.695496,174.695496,2628554779
2020-03-28,174.496338,174.496338,164.945847,171.998840,171.998840,2745767974
2020-03-29,171.926651,173.445389,165.191940,165.821365,165.821365,2207250087
2020-03-30,165.740387,180.672470,165.543549,179.159409,179.159409,2582953039
2020-03-31,178.895859,181.290207,176.278687,177.027756,177.027756,2364501902
2020-04-01,176.734589,180.930511,171.964920,180.930511,180.930511,2582548350
2020-04-02,180.828186,196.160095,180.128937,187.744980,187.744980,3409709869
2020-04-03,187.632599,196.401230,187.021820,192.233856,192.233856,3026992381
2020-04-04,192.273651,195.091537,190.006973,194.684326,194.684326,2564583501
2020-04-05,194.629349,195.406982,185.976608,189.872025,189.872025,2455677556
2020-04-06,189.819626,209.330704,189.582947,208.992065,208.992065,3665205049
2020-04-07,209.267761,212.433487,202.106583,204.248856,204.248856,3356126253
2020-04-08,204.245102,225.081711,203.077072,214.849869,214.849869,4430461763
2020-04-09,214.985992,219.630844,204.347809,206.753860,206.753860,3059579107
2020-04-10,206.691223,207.903473,183.604263,187.236496,187.236496,3381266245
2020-04-11,187.190613,192.333466,179.868835,186.433121,186.433121,2711589058
2020-04-12,186.625961,194.398438,183.716843,189.240265,189.240265,2650376106
2020-04-13,189.385101,189.385101,174.525986,178.732544,178.732544,3012613063
2020-04-14,178.903473,181.525803,175.960297,175.812943,175.812943,2762748290
2020-04-15,175.913513,178.211746,171.666351,172.111328,172.111328,2326741221
2020-04-16,172.174713,190.796982,167.590515,188.673294,188.673294,3599130883
2020-04-17,188.792557,189.983078,185.970047,186.753571,186.753571,2535306671
2020-04-18,186.794128,196.479172,186.678970,194.315414,194.315414,2642695248
2020-04-19,194.290009,197.288757,187.032013,187.071915,187.071915,2523731512
2020-04-20,186.949631,192.045639,176.163940,178.071548,178.071548,2774000553
2020-04-21,177.876648,181.925903,176.690033,180.302841,180.302841,2602146373
2020-04-22,180.209518,190.957443,179.129227,189.338226,189.338226,2653583020
2020-04-23,189.476166,194.918121,184.498749,191.550690,191.550690,3184902074
2020-04-24,191.808014,196.401840,191.632874,193.909088,193.909088,2606330778
2020-04-25,193.902618,197.569595,192.564896,193.867996,193.867996,2610621191
2020-04-26,193.807281,200.526871,193.553696,199.145370,199.145370,2909872887
2020-04-27,199.216537,200.749664,191.241898,195.834656,195.834656,3186099208
2020-04-28,195.832214,196.563263,193.078735,195.989212,195.989212,2616477245
2020-04-29,196.057098,208.352097,194.296707,206.468002,206.468002,3858714377
2020-04-30,206.402344,220.839508,196.687103,198.604919,198.604919,4343846247
2020-05-01,198.679031,208.798386,198.679031,205.749680,205.749680,2801939528
2020-05-02,205.752335,209.734970,202.973572,209.549652,209.549652,2449964287
2020-05-03,209.543381,213.220413,198.280716,202.818466,202.818466,3076091788
2020-05-04,202.725372,203.419815,193.154633,197.240356,197.240356,2998048129
2020-05-05,197.191864,200.324738,194.262283,196.590836,196.590836,2681002020
2020-05-06,196.366745,205.077499,195.495300,199.445114,199.445114,2689993285
2020-05-07,199.507935,207.204834,195.625870,204.125061,204.125061,2964732466
2020-05-08,204.011612,213.478851,199.808746,210.737488,210.737488,3206340740
2020-05-09,210.419189,221.235138,209.320480,214.523163,214.523163,3797851965
2020-05-10,214.719238,214.719238,182.138519,187.501236,187.501236,4095304559
2020-05-11,187.656357,190.343719,179.641922,190.548172,190.548172,3448156147
2020-05-12,190.862640,192.973221,188.087357,190.249893,190.249893,2708879806
2020-05-13,190.213852,196.345291,188.144043,195.396454,195.396454,2414908516
2020-05-14,195.082687,199.940979,192.940308,197.723007,197.723007,3174030519
2020-05-15,197.669250,198.122177,193.066116,194.580215,194.580215,2584623337
2020-05-16,194.605637,198.213333,193.434738,195.515518,195.515518,2323394492
2020-05-17,195.413651,202.385681,195.017792,199.596085,199.596085,2437649324
2020-05-18,199.696930,209.173462,199.360596,203.170395,203.170395,2662244901
2020-05-19,203.268341,203.873306,198.415726,200.671021,200.671021,2320381945
2020-05-20,200.537857,201.649292,194.301422,195.726974,195.726974,2282649313
2020-05-21,195.694138,197.744080,181.727905,186.865997,186.865997,2523306425
2020-05-22,186.834747,193.557022,184.643585,192.752014,192.752014,2211379102
2020-05-23,192.797714,196.066284,190.981949,193.141754,193.141754,1975298803
2020-05-24,193.152039,194.829910,184.423752,184.495956,184.495956,2114369777
2020-05-25,184.214600,190.070053,183.136749,188.973801,188.973801,1971409140
2020-05-26,188.972168,189.246048,181.992416,184.238174,184.238174,2111826221
2020-05-27,184.284912,190.668167,184.201859,190.392197,190.392197,2533902326
2020-05-28,190.439728,194.796082,188.407135,194.311539,194.311539,2674981094
2020-05-29,194.355591,196.735489,191.061142,192.934219,192.934219,2696209332
2020-05-30,192.955460,203.967422,191.388489,203.588547,203.588547,3230202116
2020-05-31,203.572571,203.572571,193.441666,194.289597,194.289597,2746889956
2020-06-01,194.265457,204.993774,193.704727,204.535309,204.535309,2777500631
2020-06-02,204.374481,212.117844,196.054443,197.980133,197.980133,3619714766
2020-06-03,197.986908,200.454697,195.856018,200.462158,200.462158,2457148276
2020-06-04,200.521652,206.347275,198.459244,203.557220,203.557220,2121752012
2020-06-05,203.562576,207.330917,202.945114,202.720200,202.720200,1804027940
2020-06-06,202.715866,204.594574,199.019592,199.968445,199.968445,1412708953
2020-06-07,200.000046,201.879959,194.929260,199.792969,199.792969,1594474264
2020-06-08,199.716812,202.305298,198.597321,200.292358,200.292358,1500677303
2020-06-09,200.297577,200.820282,199.364990,200.823990,200.823990,1962878924
2020-06-10,200.817154,202.533569,199.179337,202.365448,202.365448,1377791735
2020-06-11,202.350174,202.710236,187.038239,188.011154,188.011154,1874708346
2020-06-12,188.007233,193.851196,187.136856,193.103546,193.103546,1255855164
2020-06-13,193.138565,193.276321,190.111526,192.244507,192.244507,996072673
2020-06-14,192.208298,192.262863,189.257217,190.893524,190.893524,1033888077
2020-06-15,190.893524,191.533218,181.459732,186.964447,186.964447,1373348041
2020-06-16,186.948227,188.896942,187.460602,188.736801,188.736801,1141587654
2020-06-17,188.750412,192.564651,187.793228,191.576385,191.576385,1133990892
2020-06-18,191.576385,191.671951,188.615189,190.691452,190.691452,1044034781
2020-06-19,190.679428,191.068619,187.482025,188.139954,188.139954,1246896237
2020-06-20,188.288086,191.146454,185.147507,187.794449,187.794449,1179154255
2020-06-21,187.566788,190.207092,187.186447,187.284409,187.284409,923457120
2020-06-22,187.238693,194.592834,187.281387,191.820007,191.820007,1398182304
2020-06-23,191.890717,194.810013,189.100082,192.286758,192.286758,962386933
2020-06-24,192.481400,195.844955,185.962219,187.851517,187.851517,1062242775
2020-06-25,187.805344,188.946518,184.123520,187.072968,187.072968,900967051
2020-06-26,187.554169,188.661865,185.528046,186.548538,186.548538,1097840134
2020-06-27,186.302734,188.393784,173.597794,177.014084,177.014084,1016636630
2020-06-28,177.502258,182.797012,174.149216,180.443436,180.443436,893855675
2020-06-29,180.448090,183.937729,177.525909,182.949158,182.949158,991438025
2020-06-30,182.725677,183.902878,178.302002,179.213440,179.213440,835796401
2020-07-01,179.677673,181.801636,178.704224,179.460266,179.460266,895504228
2020-07-02,179.533417,180.238007,176.067276,178.313858,178.313858,875458538
2020-07-03,178.297577,179.738251,176.667313,177.487534,177.487534,757379330
2020-07-04,177.355560,181.147919,176.585068,180.493774,180.493774,793476015
2020-07-05,179.947220,180.515823,174.485733,177.823792,177.823792,808771760
2020-07-06,177.823792,194.181976,177.471405,193.382507,193.382507,1289615166
2020-07-07,192.241028,194.096970,188.703903,189.097244,189.097244,938552584
2020-07-08,189.132065,194.897018,188.080322,192.846542,192.846542,1105691059
2020-07-09,192.725266,193.319870,186.335938,189.492950,189.492950,977730255
2020-07-10,189.394943,190.110138,185.288544,188.486130,188.486130,889840970
2020-07-11,188.518005,189.226120,186.611145,187.492325,187.492325,664908532
2020-07-12,187.521820,189.191940,185.612381,187.497650,187.497650,710129660
2020-07-13,187.497650,188.235947,181.987823,185.169632,185.169632,962961864
2020-07-14,185.062408,185.192902,181.456573,183.013840,183.013840,905994089
2020-07-15,182.989075,183.433990,179.869003,180.517456,180.517456,791966241
2020-07-16,180.533875,181.240082,175.766693,178.372620,178.372620,914040750
2020-07-17,178.386215,179.608414,176.907349,177.267639,177.267639,748686351
2020-07-18,177.251511,180.368622,176.960770,178.457321,178.457321,692314645
2020-07-19,178.412552,181.155182,176.244873,180.636597,180.636597,759920760
2020-07-20,180.654037,181.114120,175.043304,175.921997,175.921997,752083493
